https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTC,Volume USD
1654952400000,2022-06-11 13:00:00,LTC/USD,54.31,54.98,48.61,49.67,31266.06213,1552985.3059971
1654920000000,2022-06-11 04:00:00,LTC/USD,57.48,57.67,49.0,49.74,33735.29389,1677993.5180886001
1654866000000,2022-06-10 13:00:00,LTC/USD,57.65,58.36,54.31,54.31,21238.70482,1153474.0587742
1654833600000,2022-06-10 04:00:00,LTC/USD,59.87,60.26,55.55,57.48,18729.38568,1076565.0888864
1654779600000,2022-06-09 13:00:00,LTC/USD,60.87,61.75,56.4,57.65,22607.55475,1303325.5313374999
1654747200000,2022-06-09 04:00:00,LTC/USD,61.42,62.29,58.56,59.87,20456.83927,1224750.9670949
1654693200000,2022-06-08 13:00:00,LTC/USD,61.68,63.29,60.87,60.87,9373.31912,570553.9348344
1654660800000,2022-06-08 04:00:00,LTC/USD,62.38,62.46,60.89,61.42,4768.44212,292877.7150104
1654606800000,2022-06-07 13:00:00,LTC/USD,61.29,65.44,61.22,61.68,11619.34673,716681.3063064
1654574400000,2022-06-07 04:00:00,LTC/USD,61.49,65.44,61.0,62.38,12426.90527,775190.3507426
1654520400000,2022-06-06 13:00:00,LTC/USD,65.75,66.05,60.14,61.29,17709.69553,1085427.2390337
1654488000000,2022-06-06 04:00:00,LTC/USD,65.41,66.46,60.14,61.49,20356.29354,1251708.4897746
1654434000000,2022-06-05 13:00:00,LTC/USD,62.73,66.46,61.56,65.75,11669.21378,767250.806035
1654401600000,2022-06-05 04:00:00,LTC/USD,62.91,65.63,61.56,65.41,8126.85208,531577.3945528
1654347600000,2022-06-04 13:00:00,LTC/USD,62.26,64.35,62.14,62.73,11056.80042,693593.0903465999
1654315200000,2022-06-04 04:00:00,LTC/USD,61.67,64.35,61.67,62.91,10778.61109,678082.4236719
1654261200000,2022-06-03 13:00:00,LTC/USD,61.69,62.95,61.35,62.26,6311.50949,392954.5808474
1654228800000,2022-06-03 04:00:00,LTC/USD,64.49,64.49,61.35,61.67,3933.23399,242562.54016330003
1654174800000,2022-06-02 13:00:00,LTC/USD,63.5,64.85,61.69,61.69,6471.79112,399244.79419279995
1654142400000,2022-06-02 04:00:00,LTC/USD,62.31,64.85,62.05,64.49,7020.36166,452743.1234533999
1654088400000,2022-06-01 13:00:00,LTC/USD,68.61,69.13,61.69,63.5,17243.32469,1094951.117815
1654056000000,2022-06-01 04:00:00,LTC/USD,68.93,69.13,61.69,62.31,18588.33427,1158239.1083637
1654002000000,2022-05-31 13:00:00,LTC/USD,67.79,70.54,66.7,68.61,13966.33607,958230.3177626999
1653969600000,2022-05-31 04:00:00,LTC/USD,69.27,70.54,66.7,68.93,13537.92636,933169.2639948
1653915600000,2022-05-30 13:00:00,LTC/USD,66.24,69.68,65.75,67.79,12562.49309,851611.4065711001
1653883200000,2022-05-30 04:00:00,LTC/USD,65.58,69.68,65.05,69.27,10912.45442,755905.7176734
1653829200000,2022-05-29 13:00:00,LTC/USD,64.0,67.0,62.53,66.24,17049.48691,1129358.0129183999
1653796800000,2022-05-29 04:00:00,LTC/USD,62.24,66.24,62.0,65.58,18450.63299,1209992.5114842
1653742800000,2022-05-28 13:00:00,LTC/USD,63.61,64.18,61.83,64.0,6518.78833,417202.45312
1653710400000,2022-05-28 04:00:00,LTC/USD,62.4,63.91,61.83,62.24,4802.91978,298933.7271072
1653656400000,2022-05-27 13:00:00,LTC/USD,63.84,63.97,60.92,63.61,7551.9487,480379.456807
1653624000000,2022-05-27 04:00:00,LTC/USD,62.86,64.07,60.92,62.4,8198.9583,511614.99792
1653570000000,2022-05-26 13:00:00,LTC/USD,62.94,66.99,59.69,63.84,16679.73309,1064834.1604656002
1653537600000,2022-05-26 04:00:00,LTC/USD,68.03,68.03,61.15,62.86,3898.70011,245072.2889146
1653483600000,2022-05-25 13:00:00,LTC/USD,68.43,69.39,62.14,62.94,15167.03563,954613.2225522
1653451200000,2022-05-25 04:00:00,LTC/USD,70.98,70.98,67.6,68.03,782.40482,53226.9999046
1653397200000,2022-05-24 13:00:00,LTC/USD,69.53,71.5,66.98,68.43,12218.66952,836123.5552536
1653364800000,2022-05-24 04:00:00,LTC/USD,69.79,71.5,66.98,70.98,12603.87268,894622.8828264001
1653310800000,2022-05-23 13:00:00,LTC/USD,72.75,73.27,68.1,69.53,14277.96522,992746.9217466001
1653278400000,2022-05-23 04:00:00,LTC/USD,71.13,73.86,68.31,69.79,15492.04971,1081190.1492609
1653224400000,2022-05-22 13:00:00,LTC/USD,72.14,73.86,70.25,72.75,17103.04548,1244246.55867
1653192000000,2022-05-22 04:00:00,LTC/USD,69.83,72.36,69.28,71.13,17175.46359,1221690.7251566998
1653138000000,2022-05-21 13:00:00,LTC/USD,69.06,72.36,69.03,72.14,12069.2859,870678.2848260001
1653105600000,2022-05-21 04:00:00,LTC/USD,69.73,70.65,68.79,69.83,9803.74675,684595.6355525
1653051600000,2022-05-20 13:00:00,LTC/USD,69.87,70.85,66.74,69.06,8173.74916,564479.1169896
1653019200000,2022-05-20 04:00:00,LTC/USD,69.24,71.22,66.74,69.73,11890.4628,829121.971044
1652965200000,2022-05-19 13:00:00,LTC/USD,68.42,73.18,68.18,69.87,13818.26434,965482.1294358
1652932800000,2022-05-19 04:00:00,LTC/USD,67.39,73.18,66.01,69.24,11631.61847,805373.2628627999
1652878800000,2022-05-18 13:00:00,LTC/USD,70.52,70.67,64.59,68.42,14708.29464,1006341.5192688
1652846400000,2022-05-18 04:00:00,LTC/USD,71.24,73.27,64.59,67.39,14510.60009,977869.3400651
1652792400000,2022-05-17 13:00:00,LTC/USD,71.46,74.23,69.7,70.52,14664.10264,1034112.5181727998
1652760000000,2022-05-17 04:00:00,LTC/USD,70.51,74.23,69.7,71.24,20565.75089,1465104.0934036
1652706000000,2022-05-16 13:00:00,LTC/USD,67.17,71.48,65.73,71.46,21804.96501,1558182.7996146
1652673600000,2022-05-16 04:00:00,LTC/USD,68.24,70.96,64.93,70.51,25975.20459,1831511.6756409002
1652619600000,2022-05-15 13:00:00,LTC/USD,69.07,71.58,64.93,67.17,28119.91399,1888814.6227083001
1652587200000,2022-05-15 04:00:00,LTC/USD,66.76,71.58,65.92,68.24,23267.3587,1587764.557688
1652533200000,2022-05-14 13:00:00,LTC/USD,65.49,69.75,64.08,69.07,26945.06955,1861095.9538184998
1652500800000,2022-05-14 04:00:00,LTC/USD,68.72,69.36,64.08,66.76,24254.49325,1619229.96937
1652446800000,2022-05-13 13:00:00,LTC/USD,71.44,73.05,64.8,65.49,23205.08454,1519700.9865245998
1652414400000,2022-05-13 04:00:00,LTC/USD,69.24,73.05,67.1,68.72,28915.40413,1987066.5718136
1652360400000,2022-05-12 13:00:00,LTC/USD,63.48,72.82,60.28,71.44,32248.09522,2303803.9225168
1652328000000,2022-05-12 04:00:00,LTC/USD,61.69,70.12,52.0,69.24,42092.82585,2914507.261854
1652274000000,2022-05-11 13:00:00,LTC/USD,68.91,79.1,52.0,63.48,52420.16297,3327631.9453355996
1652241600000,2022-05-11 04:00:00,LTC/USD,79.48,79.48,61.53,61.69,24555.92264,1514854.8676616
1652187600000,2022-05-10 13:00:00,LTC/USD,84.29,84.86,67.79,68.91,45879.65999,3161567.3699109
1652155200000,2022-05-10 04:00:00,LTC/USD,78.77,84.86,74.0,79.48,36313.2511,2886177.197428
1652101200000,2022-05-09 13:00:00,LTC/USD,87.31,88.92,73.43,84.29,31284.73958,2636990.6991982004
1652068800000,2022-05-09 04:00:00,LTC/USD,91.66,92.37,73.43,78.77,32709.5545,2576531.607965
1652014800000,2022-05-08 13:00:00,LTC/USD,93.78,95.67,86.36,87.31,14868.81204,1298195.9792124
1651982400000,2022-05-08 04:00:00,LTC/USD,93.08,95.67,90.67,91.66,7582.44212,695006.6447192
1651928400000,2022-05-07 13:00:00,LTC/USD,96.51,96.65,91.61,93.78,6297.67445,590595.909921
1651896000000,2022-05-07 04:00:00,LTC/USD,95.67,97.29,91.61,93.08,6910.51192,643230.4495136
1651842000000,2022-05-06 13:00:00,LTC/USD,95.44,97.4,92.86,96.51,7452.91725,719281.0437975001
1651809600000,2022-05-06 04:00:00,LTC/USD,96.85,98.39,92.86,95.67,10220.39477,977785.1676459
1651755600000,2022-05-05 13:00:00,LTC/USD,104.99,105.05,94.24,95.44,12905.30451,1231682.2624344
1651723200000,2022-05-05 04:00:00,LTC/USD,106.12,106.31,94.84,96.85,11209.46811,1085636.9864534999
1651669200000,2022-05-04 13:00:00,LTC/USD,102.12,107.11,100.66,104.99,13695.3223,1437871.8882769998
1651636800000,2022-05-04 04:00:00,LTC/USD,99.96,107.11,99.67,106.12,14781.27523,1568588.9274076
1651582800000,2022-05-03 13:00:00,LTC/USD,100.7,103.27,97.45,102.12,9510.5722,971219.633064
1651550400000,2022-05-03 04:00:00,LTC/USD,101.09,101.36,97.45,99.96,8157.26222,815399.9315111999
1651496400000,2022-05-02 13:00:00,LTC/USD,99.01,101.87,98.45,100.7,9005.82519,906886.596633
1651464000000,2022-05-02 04:00:00,LTC/USD,100.2,101.87,98.44,101.09,9297.58889,939893.2608901002
1651410000000,2022-05-01 13:00:00,LTC/USD,96.47,101.27,96.35,99.01,8320.58091,823820.7158991001
1651377600000,2022-05-01 04:00:00,LTC/USD,96.14,100.36,95.74,100.2,7595.35832,761054.9036640001
1651323600000,2022-04-30 13:00:00,LTC/USD,101.08,101.48,94.13,96.47,10047.29055,969262.1193585
1651291200000,2022-04-30 04:00:00,LTC/USD,101.25,101.56,94.13,96.14,9584.45458,921449.4633212
1651237200000,2022-04-29 13:00:00,LTC/USD,100.58,101.87,98.41,101.08,6696.48916,676881.1242928
1651204800000,2022-04-29 04:00:00,LTC/USD,102.83,103.12,98.41,101.25,7991.15168,809104.1076
1651150800000,2022-04-28 13:00:00,LTC/USD,102.29,104.42,99.33,100.58,15047.01218,1513428.4850644
1651118400000,2022-04-28 04:00:00,LTC/USD,100.22,104.42,99.73,102.83,19918.80619,2048250.8405177
1651064400000,2022-04-27 13:00:00,LTC/USD,100.1,103.24,99.2,102.29,10964.07228,1121514.9535212
1651032000000,2022-04-27 04:00:00,LTC/USD,99.45,101.26,99.2,100.22,3380.94122,338837.9290684
1650978000000,2022-04-26 13:00:00,LTC/USD,103.47,103.71,96.41,100.1,12236.97791,1224921.4887909999
1650945600000,2022-04-26 04:00:00,LTC/USD,104.48,104.95,96.41,99.45,12421.24144,1235292.461208
1650891600000,2022-04-25 13:00:00,LTC/USD,101.74,105.35,100.94,103.47,8553.02225,884981.2122075
1650859200000,2022-04-25 04:00:00,LTC/USD,101.9,105.35,98.44,104.48,9862.21083,1030403.7875184
1650805200000,2022-04-24 13:00:00,LTC/USD,105.07,105.57,98.44,101.74,8771.69957,892432.7142518
1650772800000,2022-04-24 04:00:00,LTC/USD,105.23,105.61,100.9,101.9,5217.48287,531661.504453
1650718800000,2022-04-23 13:00:00,LTC/USD,106.7,106.85,104.45,105.07,2860.72409,300576.2801363
1650686400000,2022-04-23 04:00:00,LTC/USD,105.51,107.18,104.45,105.23,3841.34319,404224.54388370004
1650632400000,2022-04-22 13:00:00,LTC/USD,107.9,108.22,104.88,106.7,7638.97099,815078.204633
1650600000000,2022-04-22 04:00:00,LTC/USD,107.04,108.64,104.88,105.51,8325.71212,878445.8857812
1650546000000,2022-04-21 13:00:00,LTC/USD,113.61,114.45,105.47,107.9,9489.68107,1023936.5874530001
1650513600000,2022-04-21 04:00:00,LTC/USD,112.25,114.45,105.47,107.04,10393.60159,1112531.1141936001
1650459600000,2022-04-20 13:00:00,LTC/USD,113.78,113.83,110.11,113.61,7233.37491,821783.7235251
1650427200000,2022-04-20 04:00:00,LTC/USD,112.68,112.68,111.79,112.25,300.36473,33715.9409425
1650373200000,2022-04-19 13:00:00,LTC/USD,111.38,114.22,110.96,113.78,8163.09614,928797.0788092
1650340800000,2022-04-19 04:00:00,LTC/USD,111.98,114.13,110.6,112.68,8396.61283,946130.3336844001
1650286800000,2022-04-18 13:00:00,LTC/USD,107.09,112.31,105.95,111.38,11540.1472,1285341.5951359998
1650254400000,2022-04-18 04:00:00,LTC/USD,109.63,112.31,105.33,111.98,14696.36855,1645699.350229
1650200400000,2022-04-17 13:00:00,LTC/USD,113.77,114.12,105.33,107.09,11405.64557,1221430.5840913001
1650168000000,2022-04-17 04:00:00,LTC/USD,113.7,114.35,108.3,109.63,7208.19615,790234.5439244999
1650114000000,2022-04-16 13:00:00,LTC/USD,112.92,115.06,110.23,113.77,9786.25028,1113381.6943556
1650081600000,2022-04-16 04:00:00,LTC/USD,111.96,115.06,110.23,113.7,8545.31283,971602.0687710001
1650027600000,2022-04-15 13:00:00,LTC/USD,110.31,113.19,109.54,112.92,7052.94933,796419.0383436
1649995200000,2022-04-15 04:00:00,LTC/USD,110.33,112.83,109.17,111.96,8478.30665,949231.212534
1649941200000,2022-04-14 13:00:00,LTC/USD,109.29,110.89,106.04,110.31,8525.79862,940480.8457721999
1649908800000,2022-04-14 04:00:00,LTC/USD,111.88,112.27,106.04,110.33,15439.39032,1703427.9340056
1649854800000,2022-04-13 13:00:00,LTC/USD,106.86,112.27,106.43,109.29,16823.75407,1838668.0823103
1649822400000,2022-04-13 04:00:00,LTC/USD,105.02,112.0,105.02,111.88,4374.81174,489453.9374712
1649768400000,2022-04-12 13:00:00,LTC/USD,105.67,108.0,102.68,106.86,10727.08796,1146296.6194056
1649736000000,2022-04-12 04:00:00,LTC/USD,102.4,105.77,102.37,105.02,7637.63245,802104.159899
1649682000000,2022-04-11 13:00:00,LTC/USD,104.77,105.68,101.75,105.67,9819.64959,1037642.3721753001
1649649600000,2022-04-11 04:00:00,LTC/USD,108.21,109.7,101.75,102.4,10856.09092,1111663.7102080001
1649595600000,2022-04-10 13:00:00,LTC/USD,112.1,114.5,104.23,104.77,7401.87109,775494.0340992999
1649563200000,2022-04-10 04:00:00,LTC/USD,112.67,114.5,107.31,108.21,6559.93684,709850.7654564
1649509200000,2022-04-09 13:00:00,LTC/USD,111.57,113.08,110.61,112.1,3603.09255,403906.674855
1649476800000,2022-04-09 04:00:00,LTC/USD,111.01,112.98,110.53,112.67,3348.60984,377287.8706728
1649422800000,2022-04-08 13:00:00,LTC/USD,111.46,115.0,109.67,111.57,9449.90024,1054325.3697768
1649390400000,2022-04-08 04:00:00,LTC/USD,114.55,115.36,109.67,111.01,10707.91027,1188685.1190727002
1649336400000,2022-04-07 13:00:00,LTC/USD,113.67,115.36,111.43,111.46,8236.69219,918061.7114974
1649304000000,2022-04-07 04:00:00,LTC/USD,112.07,114.98,111.76,114.55,7054.1036,808047.56738
1649250000000,2022-04-06 13:00:00,LTC/USD,118.31,118.92,110.19,113.67,11812.47955,1342724.5504485
1649217600000,2022-04-06 04:00:00,LTC/USD,120.02,120.02,110.19,112.07,6969.50193,781072.0812951
1649163600000,2022-04-05 13:00:00,LTC/USD,126.0,126.26,117.3,118.31,12016.28574,1421646.7658994
1649131200000,2022-04-05 04:00:00,LTC/USD,125.02,127.31,117.3,120.02,11559.81301,1387408.7574602
1649077200000,2022-04-04 13:00:00,LTC/USD,124.58,127.31,121.31,126.0,16612.44176,2093167.6617600003
1649044800000,2022-04-04 04:00:00,LTC/USD,125.89,126.67,121.31,125.02,19688.78407,2461491.7844314002
1648990800000,2022-04-03 13:00:00,LTC/USD,127.02,129.51,124.28,124.58,27777.43268,3460512.5632744003
1648958400000,2022-04-03 04:00:00,LTC/USD,124.85,129.51,124.85,125.89,26939.50337,3391414.0792493
1648904400000,2022-04-02 13:00:00,LTC/USD,127.22,128.28,123.76,127.02,13398.91143,1701929.7298386
1648872000000,2022-04-02 04:00:00,LTC/USD,126.38,128.28,123.76,124.85,11202.53985,1398637.1002724997
1648818000000,2022-04-01 13:00:00,LTC/USD,123.16,128.06,122.92,127.22,8412.64152,1070256.2541744
1648785600000,2022-04-01 04:00:00,LTC/USD,120.95,127.17,120.85,126.38,8898.35655,1124574.300789
1648731600000,2022-03-31 13:00:00,LTC/USD,130.33,130.87,119.19,123.16,22051.55251,2715869.2071316
1648699200000,2022-03-31 04:00:00,LTC/USD,131.48,131.95,119.19,120.95,29358.489,3550909.2445500004
1648645200000,2022-03-30 13:00:00,LTC/USD,132.59,134.07,128.27,130.33,16585.55056,2161594.8044848
1648612800000,2022-03-30 04:00:00,LTC/USD,128.18,134.07,128.18,131.48,5508.97714,724320.3143671999
1648558800000,2022-03-29 13:00:00,LTC/USD,131.23,133.1,125.96,132.59,13531.94779,1794200.9574761
1648526400000,2022-03-29 04:00:00,LTC/USD,129.08,132.02,125.96,128.18,11914.03913,1527141.5356834
1648472400000,2022-03-28 13:00:00,LTC/USD,131.42,132.62,126.84,131.23,14974.38826,1965088.9713597998
1648440000000,2022-03-28 04:00:00,LTC/USD,130.34,132.62,126.84,129.08,16299.86055,2103985.9997940003
1648386000000,2022-03-27 13:00:00,LTC/USD,123.39,132.5,123.38,131.42,13312.16257,1749484.4049493999
1648353600000,2022-03-27 04:00:00,LTC/USD,126.52,130.76,123.38,130.34,11932.61322,1555296.8070948
1648299600000,2022-03-26 13:00:00,LTC/USD,124.23,126.72,122.07,123.39,7147.41339,881919.3381920999
1648267200000,2022-03-26 04:00:00,LTC/USD,124.3,126.53,122.07,126.52,5948.76746,752638.0590392
1648213200000,2022-03-25 13:00:00,LTC/USD,126.76,126.97,121.6,124.23,13022.39894,1617772.6203162
1648180800000,2022-03-25 04:00:00,LTC/USD,126.32,127.31,121.6,124.3,14543.48958,1807755.754794
1648126800000,2022-03-24 13:00:00,LTC/USD,121.19,127.82,120.13,126.76,14525.67074,1841274.0230024
1648094400000,2022-03-24 04:00:00,LTC/USD,120.62,127.82,120.13,126.32,13607.10088,1718848.9831615998
1648040400000,2022-03-23 13:00:00,LTC/USD,120.52,123.47,119.4,121.19,11023.45423,1335932.4181336998
1648008000000,2022-03-23 04:00:00,LTC/USD,120.05,123.22,119.65,120.62,5121.52664,617758.5433168
1647954000000,2022-03-22 13:00:00,LTC/USD,122.17,124.51,118.66,120.52,10567.84086,1273636.1804472
1647921600000,2022-03-22 04:00:00,LTC/USD,119.29,124.51,118.18,120.05,13812.254,1658161.0927000002
1647867600000,2022-03-21 13:00:00,LTC/USD,114.98,123.79,113.41,122.17,18227.13053,2226808.5368501
1647835200000,2022-03-21 04:00:00,LTC/USD,114.28,121.15,114.28,119.29,6618.2703,789493.464087
1647781200000,2022-03-20 13:00:00,LTC/USD,113.02,116.64,111.48,114.98,13103.95512,1506692.7596976
1647748800000,2022-03-20 04:00:00,LTC/USD,116.45,116.64,111.48,114.28,16515.41733,1887381.8924724
1647694800000,2022-03-19 13:00:00,LTC/USD,113.09,118.49,112.07,113.02,19264.35086,2177256.9341972
1647662400000,2022-03-19 04:00:00,LTC/USD,112.3,118.49,111.9,116.45,15124.04204,1761194.6955580001
1647608400000,2022-03-18 13:00:00,LTC/USD,109.33,113.26,109.0,113.09,9431.75367,1066637.0225403002
1647576000000,2022-03-18 04:00:00,LTC/USD,108.57,113.02,108.57,112.3,8949.37596,1005014.920308
1647522000000,2022-03-17 13:00:00,LTC/USD,110.3,111.6,107.86,109.33,9492.80168,1037848.0076744
1647489600000,2022-03-17 04:00:00,LTC/USD,109.97,111.6,107.86,108.57,10674.74778,1158957.3664745998
1647435600000,2022-03-16 13:00:00,LTC/USD,107.63,111.63,106.14,110.3,13129.96147,1448234.750141
1647403200000,2022-03-16 04:00:00,LTC/USD,106.78,111.63,106.14,109.97,10582.18545,1163722.9339365
1647349200000,2022-03-15 13:00:00,LTC/USD,104.52,111.92,103.38,107.63,15594.03054,1678385.5070202
1647316800000,2022-03-15 04:00:00,LTC/USD,105.01,111.92,102.55,106.78,14652.55318,1564599.6285604
1647262800000,2022-03-14 13:00:00,LTC/USD,104.76,106.47,101.68,104.52,12013.98574,1255701.7895448
1647230400000,2022-03-14 04:00:00,LTC/USD,101.99,106.47,101.68,105.01,13679.65573,1436500.6482073
1647176400000,2022-03-13 13:00:00,LTC/USD,103.78,106.19,100.85,104.76,16058.14808,1682251.5928608002
1647144000000,2022-03-13 04:00:00,LTC/USD,106.8,106.99,100.85,101.99,13806.37029,1408111.7058771001
1647090000000,2022-03-12 13:00:00,LTC/USD,105.78,107.41,103.67,103.78,5427.30978,563246.2089683999
1647057600000,2022-03-12 04:00:00,LTC/USD,106.28,107.46,104.71,106.8,5033.90911,537621.492948
1647003600000,2022-03-11 13:00:00,LTC/USD,105.84,107.99,102.31,105.78,16636.97002,1759858.6887156002
1646971200000,2022-03-11 04:00:00,LTC/USD,101.06,107.99,100.42,106.28,20580.30969,2187275.3138532
1646917200000,2022-03-10 13:00:00,LTC/USD,102.08,106.93,99.51,105.84,14250.20931,1508242.1533704
1646884800000,2022-03-10 04:00:00,LTC/USD,104.5,104.67,99.51,101.06,11011.38761,1112810.8318666
1646830800000,2022-03-09 13:00:00,LTC/USD,107.67,109.27,100.33,102.08,12586.40839,1284820.5684512001
1646798400000,2022-03-09 04:00:00,LTC/USD,105.26,107.75,104.14,104.5,4653.11031,486250.027395
1646744400000,2022-03-08 13:00:00,LTC/USD,101.51,108.27,99.02,107.67,12901.3353,1389086.771751
1646712000000,2022-03-08 04:00:00,LTC/USD,100.44,105.86,100.34,105.26,2632.84376,277133.13417760003
1646658000000,2022-03-07 13:00:00,LTC/USD,101.55,103.88,96.27,101.51,16722.54213,1697505.2516163003
1646625600000,2022-03-07 04:00:00,LTC/USD,98.94,103.88,96.27,100.44,15908.88005,1597887.9122219998
1646571600000,2022-03-06 13:00:00,LTC/USD,102.9,104.49,98.2,101.55,16918.32729,1718056.1362995
1646539200000,2022-03-06 04:00:00,LTC/USD,103.88,104.49,98.2,98.94,13359.49652,1321788.5856888
1646485200000,2022-03-05 13:00:00,LTC/USD,103.41,105.83,101.32,102.9,6990.38001,719310.103029
1646452800000,2022-03-05 04:00:00,LTC/USD,101.1,105.83,100.52,103.88,8143.55852,845952.8590575999
1646398800000,2022-03-04 13:00:00,LTC/USD,107.16,107.95,99.01,103.41,17181.27651,1776715.8038990998
1646366400000,2022-03-04 04:00:00,LTC/USD,107.64,108.01,99.01,101.1,15953.79115,1612928.2852649998
1646312400000,2022-03-03 13:00:00,LTC/USD,111.33,112.98,105.19,107.16,20825.76551,2231689.0320516
1646280000000,2022-03-03 04:00:00,LTC/USD,110.1,113.0,105.77,107.64,22983.35205,2473928.0146620004
1646226000000,2022-03-02 13:00:00,LTC/USD,112.11,113.25,109.24,111.33,11615.14066,1293113.6096778
1646193600000,2022-03-02 04:00:00,LTC/USD,114.06,114.06,109.39,110.1,4175.94156,459771.165756
1646139600000,2022-03-01 13:00:00,LTC/USD,113.0,115.89,110.6,112.11,14587.14636,1635364.9784196
1646107200000,2022-03-01 04:00:00,LTC/USD,112.5,115.89,110.0,114.06,16069.89656,1832932.4016336
1646053200000,2022-02-28 13:00:00,LTC/USD,103.25,115.94,102.67,113.0,19065.88718,2154445.25134
1646020800000,2022-02-28 04:00:00,LTC/USD,103.44,115.94,101.35,112.5,18539.01854,2085639.58575
1645966800000,2022-02-27 13:00:00,LTC/USD,110.1,110.1,101.33,103.25,14509.77124,1498133.88053
1645934400000,2022-02-27 04:00:00,LTC/USD,105.87,110.1,101.33,103.44,13208.5356,1366290.9224639998
1645880400000,2022-02-26 13:00:00,LTC/USD,110.16,111.27,104.82,110.1,10452.42171,1150811.630271
1645848000000,2022-02-26 04:00:00,LTC/USD,111.33,112.45,104.82,105.87,11206.77118,1186460.8648266
1645794000000,2022-02-25 13:00:00,LTC/USD,106.08,114.91,104.07,110.16,15773.15653,1737570.9233448
1645761600000,2022-02-25 04:00:00,LTC/USD,104.87,114.91,101.66,111.33,16816.50825,1872181.8634725
1645707600000,2022-02-24 13:00:00,LTC/USD,93.04,107.86,92.8,106.08,24289.71077,2576652.5184816
1645675200000,2022-02-24 04:00:00,LTC/USD,98.2,106.25,98.2,104.87,2238.50388,234751.90189560002
1645621200000,2022-02-23 13:00:00,LTC/USD,110.93,111.47,91.55,93.04,33029.91754,3073103.5279216003
1645588800000,2022-02-23 04:00:00,LTC/USD,106.3,111.47,96.89,98.2,24742.61731,2429725.019842
1645534800000,2022-02-22 13:00:00,LTC/USD,104.82,111.38,104.04,110.93,18071.93419,2004719.6596967
1645502400000,2022-02-22 04:00:00,LTC/USD,101.35,107.97,101.25,106.3,16116.94263,1713231.0015689998
1645448400000,2022-02-21 13:00:00,LTC/USD,108.35,113.42,100.18,104.82,21456.86274,2249108.3524068
1645416000000,2022-02-21 04:00:00,LTC/USD,112.97,114.5,100.18,101.35,21163.54126,2144924.906701
1645362000000,2022-02-20 13:00:00,LTC/USD,110.23,114.55,107.69,108.35,10525.66077,1140455.3444295
1645329600000,2022-02-20 04:00:00,LTC/USD,113.71,114.55,108.56,112.97,13785.32997,1557328.7267109
1645275600000,2022-02-19 13:00:00,LTC/USD,113.83,117.09,108.56,110.23,15639.63695,1723957.1809985
