https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTC,Volume USD
1583020800,2020-03-01,LTC/USD,58.69,60.58,56.46,58.23,681.10748279,39660.888722861695
1582934400,2020-02-29,LTC/USD,60.72,61.41,58.4,58.4,587.43737317,34306.342593128
1582848000,2020-02-28,LTC/USD,62.61,63.36,56.71,60.46,1619.87961457,97937.9214969022
1582761600,2020-02-27,LTC/USD,60.0,65.0,57.32,61.67,1138.68027767,70222.4127239089
1582675200,2020-02-26,LTC/USD,71.65,71.65,57.89,61.16,2399.17998712,146733.8480122592
1582588800,2020-02-25,LTC/USD,75.61,75.89,70.01,71.31,965.63641353,68859.5326488243
1582502400,2020-02-24,LTC/USD,79.74,79.83,71.97,75.51,971.95744517,73392.50668478671
1582416000,2020-02-23,LTC/USD,75.43,79.98,75.3,79.75,768.35313173,61276.1622554675
1582329600,2020-02-22,LTC/USD,73.38,76.63,72.84,74.78,774.1043794,57887.525491532
1582243200,2020-02-21,LTC/USD,69.58,75.5,68.93,73.45,1656.47341499,121667.97233101551
1582156800,2020-02-20,LTC/USD,70.52,72.47,66.53,69.77,959.04828051,66912.79853118269
1582070400,2020-02-19,LTC/USD,76.5,79.0,67.93,71.01,1569.34230156,111438.9968337756
1581984000,2020-02-18,LTC/USD,73.0,78.87,70.67,77.3,1172.2556919,90615.36498387001
1581897600,2020-02-17,LTC/USD,74.62,75.12,68.98,73.62,1547.59537022,113933.9711555964
1581811200,2020-02-16,LTC/USD,76.95,80.65,67.55,75.07,2751.07837466,206523.45358572618
1581724800,2020-02-15,LTC/USD,83.28,83.42,75.6,76.87,2331.22248427,179201.07236583493
1581638400,2020-02-14,LTC/USD,80.8,83.52,78.59,83.12,807.78842317,67143.3737338904
1581552000,2020-02-13,LTC/USD,81.24,84.0,77.44,80.56,2405.78356991,193809.9243919496
1581465600,2020-02-12,LTC/USD,76.98,82.87,76.8,81.39,2266.20428863,184446.3670515957
1581379200,2020-02-11,LTC/USD,74.09,77.31,73.0,76.97,895.79586387,68949.4076420739
1581292800,2020-02-10,LTC/USD,77.2,77.2,72.41,74.32,1250.05737091,92904.26380603119
1581206400,2020-02-09,LTC/USD,77.11,78.53,75.24,77.19,671.41965057,51826.8828274983
1581120000,2020-02-08,LTC/USD,74.33,77.63,71.84,76.73,956.01106699,73354.7291701427
1581033600,2020-02-07,LTC/USD,74.0,75.25,73.03,74.22,552.76258957,41026.039397885404
1580947200,2020-02-06,LTC/USD,71.54,75.14,71.11,73.14,1806.84922824,132152.9525534736
1580860800,2020-02-05,LTC/USD,67.93,73.4,67.51,72.64,2279.57433129,165588.2794249056
1580774400,2020-02-04,LTC/USD,70.03,70.03,66.78,67.84,642.56526732,43591.627734988804
1580688000,2020-02-03,LTC/USD,70.1,72.65,68.39,69.54,1713.13147886,119131.16303992442
1580601600,2020-02-02,LTC/USD,70.7,73.2,68.01,70.1,1170.00168684,82017.118247484
1580515200,2020-02-01,LTC/USD,68.52,72.72,68.52,70.7,1029.39905609,72778.513265563
1580428800,2020-01-31,LTC/USD,67.93,69.98,65.67,68.22,1281.81088262,87445.1384123364
1580342400,2020-01-30,LTC/USD,59.54,70.12,58.5,68.2,4400.48573475,300113.12710995
1580256000,2020-01-29,LTC/USD,60.21,62.2,59.63,59.91,1527.72674826,91526.1094882566
1580169600,2020-01-28,LTC/USD,58.61,61.15,57.38,60.33,1135.92748117,68530.5049389861
1580083200,2020-01-27,LTC/USD,56.68,59.25,55.79,58.61,721.78745463,42303.9627158643
1579996800,2020-01-26,LTC/USD,53.24,56.51,53.05,56.04,410.51156729,23005.0682309316
1579910400,2020-01-25,LTC/USD,54.15,54.51,52.5,53.45,285.55421554,15262.872820613
1579824000,2020-01-24,LTC/USD,54.12,55.4,50.59,54.29,1479.26490424,80309.2916511896
1579737600,2020-01-23,LTC/USD,58.19,58.31,52.61,54.42,985.06571488,53607.2762037696
1579651200,2020-01-22,LTC/USD,57.8,59.0,57.61,58.0,725.48663037,42078.224561459996
1579564800,2020-01-21,LTC/USD,57.32,57.97,55.89,57.97,896.7622098,51985.305302106004
1579478400,2020-01-20,LTC/USD,57.82,58.29,55.8,57.38,623.63563829,35784.2129250802
1579392000,2020-01-19,LTC/USD,59.48,62.33,55.68,57.67,1668.69582493,96233.6882237131
1579305600,2020-01-18,LTC/USD,61.24,62.63,58.26,59.33,1407.03205527,83479.2118391691
1579219200,2020-01-17,LTC/USD,57.71,63.0,56.74,61.45,1497.20658194,92003.344460213
1579132800,2020-01-16,LTC/USD,57.65,58.23,54.94,57.84,1330.23461004,76940.7698447136
1579046400,2020-01-15,LTC/USD,57.98,60.0,55.43,58.21,1476.31134685,85936.0835001385
1578960000,2020-01-14,LTC/USD,50.32,60.41,50.32,58.43,3121.24471474,182374.3286822582
1578873600,2020-01-13,LTC/USD,51.51,51.51,48.98,49.89,483.83909178,24138.7322889042
1578787200,2020-01-12,LTC/USD,49.22,51.4,49.22,51.3,424.68302906,21786.239390778
1578700800,2020-01-11,LTC/USD,48.8,51.92,42.5,49.55,1777.66525464,88083.313367412
1578614400,2020-01-10,LTC/USD,44.97,49.72,44.24,48.89,999.18171729,48849.9941583081
1578528000,2020-01-09,LTC/USD,45.45,45.74,44.09,45.02,543.59894953,24472.824707840602
1578441600,2020-01-08,LTC/USD,46.58,48.37,43.89,45.58,804.20674588,36655.743477210395
1578355200,2020-01-07,LTC/USD,46.16,46.82,44.66,46.3,879.87022189,40737.991273507
1578268800,2020-01-06,LTC/USD,43.17,46.13,43.17,45.98,568.59068961,26143.7999082678
1578182400,2020-01-05,LTC/USD,42.86,44.62,42.77,43.29,445.43328972,19282.8071119788
1578096000,2020-01-04,LTC/USD,42.05,42.85,41.98,42.49,440.93589731,18735.3662767019
1578009600,2020-01-03,LTC/USD,39.47,42.49,39.05,42.24,963.17195578,40684.3834121472
1577923200,2020-01-02,LTC/USD,41.87,41.94,39.3,39.73,359.77319309,14293.7889614657
1577836800,2020-01-01,LTC/USD,41.53,42.23,41.41,41.7,133.11105991,5550.731198247
1577750400,2019-12-31,LTC/USD,42.43,42.95,41.34,41.53,374.5084084,15553.334200852001
1577664000,2019-12-30,LTC/USD,43.18,44.0,41.9,42.46,249.66194174,10600.6460462804
1577577600,2019-12-29,LTC/USD,42.63,43.66,42.33,43.31,286.94735131,12427.6897852361
1577491200,2019-12-28,LTC/USD,41.5,43.67,41.5,43.04,251.26988711,10814.6559412144
1577404800,2019-12-27,LTC/USD,40.18,41.38,39.8,40.96,275.85813655,11299.149273088
1577318400,2019-12-26,LTC/USD,40.18,41.59,39.83,40.02,378.48566027,15146.9961240054
1577232000,2019-12-25,LTC/USD,40.49,40.49,39.68,40.32,181.26076121,7308.4338919872
1577145600,2019-12-24,LTC/USD,40.83,41.27,40.0,40.45,469.07564155,18974.1097006975
1577059200,2019-12-23,LTC/USD,42.21,42.7,40.61,40.61,438.3852315,17802.824251215
1576972800,2019-12-22,LTC/USD,40.15,42.23,40.09,42.0,290.54837466,12203.031735719998
1576886400,2019-12-21,LTC/USD,40.5,40.69,39.9,40.16,883.39736004,35477.237979206395
1576800000,2019-12-20,LTC/USD,39.73,40.64,39.69,40.61,544.69203788,22119.9436583068
1576713600,2019-12-19,LTC/USD,41.23,41.26,39.5,39.87,369.50861277,14732.308391139899
1576627200,2019-12-18,LTC/USD,37.43,41.68,36.31,41.03,1081.40711642,44370.1339867126
1576540800,2019-12-17,LTC/USD,40.35,40.51,36.79,37.4,1293.11819269,48362.620406605995
1576454400,2019-12-16,LTC/USD,43.92,43.92,39.56,40.31,1468.2408467,59184.788530477
1576368000,2019-12-15,LTC/USD,43.4,44.38,43.4,43.77,164.16139688,7185.344341437601
1576281600,2019-12-14,LTC/USD,44.66,44.83,43.49,43.88,292.8328354,12849.504817352
1576195200,2019-12-13,LTC/USD,44.18,44.78,43.8,44.53,188.13769756,8377.7716723468
1576108800,2019-12-12,LTC/USD,44.01,44.38,43.32,44.1,229.43653545,10118.151213345001
1576022400,2019-12-11,LTC/USD,44.34,44.72,43.69,43.76,274.06621639,11993.137629226401
1575936000,2019-12-10,LTC/USD,44.82,44.97,44.0,44.52,316.72032583,14100.3889059516
1575849600,2019-12-09,LTC/USD,46.06,46.07,44.29,44.63,356.75274967,15921.875217772102
1575763200,2019-12-08,LTC/USD,45.59,46.26,45.01,45.84,207.003847,9489.056346480002
1575676800,2019-12-07,LTC/USD,45.93,46.5,45.38,45.46,223.88736738,10177.9197210948
1575590400,2019-12-06,LTC/USD,45.11,45.67,44.5,45.67,241.65629747,11036.4431054549
1575504000,2019-12-05,LTC/USD,44.87,45.28,44.3,45.04,199.31933074,8977.3426565296
1575417600,2019-12-04,LTC/USD,44.96,47.32,44.35,45.1,514.18348114,23189.674999414
1575331200,2019-12-03,LTC/USD,46.28,46.48,45.0,45.1,332.19954834,14982.199630133999
1575244800,2019-12-02,LTC/USD,48.09,48.09,45.36,46.2,455.05023111,21023.320677282
1575158400,2019-12-01,LTC/USD,47.24,48.53,46.0,48.04,270.38133663,12989.1194117052
1575072000,2019-11-30,LTC/USD,49.0,49.21,47.11,47.6,214.77351585,10223.21935446
1574985600,2019-11-29,LTC/USD,47.44,49.73,47.04,49.23,470.85112496,23180.000881780797
1574899200,2019-11-28,LTC/USD,47.91,48.27,47.05,47.36,488.02227652,23112.7350159872
1574812800,2019-11-27,LTC/USD,47.17,48.94,44.95,47.91,1482.34093736,71018.9543089176
1574726400,2019-11-26,LTC/USD,45.93,47.41,45.58,47.18,847.45711711,39983.0267852498
1574640000,2019-11-25,LTC/USD,43.84,48.07,42.55,45.92,1361.78654409,62533.2381046128
1574553600,2019-11-24,LTC/USD,48.49,48.49,43.94,43.94,775.48194879,34074.6768298326
1574467200,2019-11-23,LTC/USD,47.76,48.77,46.56,48.59,432.21647095,21001.3983234605
1574380800,2019-11-22,LTC/USD,51.27,51.94,44.38,47.85,1842.30103734,88154.104636719
1574294400,2019-11-21,LTC/USD,55.03,55.52,48.87,50.98,1246.97986348,63571.03344021039
1574208000,2019-11-20,LTC/USD,55.36,56.27,54.94,55.05,189.05828116,10407.658377858
1574121600,2019-11-19,LTC/USD,56.37,56.52,54.84,55.08,343.47996956,18918.8767233648
1574035200,2019-11-18,LTC/USD,59.25,59.57,54.6,56.43,642.84588296,36275.7931754328
1573948800,2019-11-17,LTC/USD,58.99,60.13,57.92,59.38,283.68440389,16845.179902988202
1573862400,2019-11-16,LTC/USD,57.93,59.12,57.39,58.48,322.85745802,18880.7041450096
1573776000,2019-11-15,LTC/USD,59.34,60.7,56.63,58.1,598.39087944,34766.510095464
1573689600,2019-11-14,LTC/USD,61.03,61.03,58.71,59.39,326.13699735,19369.276272616502
1573603200,2019-11-13,LTC/USD,61.31,61.88,60.7,61.32,122.68928031,7523.3066686092
1573516800,2019-11-12,LTC/USD,61.9,62.29,60.04,61.31,337.36850805,20684.0632285455
1573430400,2019-11-11,LTC/USD,63.79,64.42,60.84,61.9,562.04758952,34790.745791288
1573344000,2019-11-10,LTC/USD,62.13,65.86,61.38,63.76,1409.87733443,89893.7788432568
1573257600,2019-11-09,LTC/USD,60.6,62.52,60.6,62.32,366.68774057,22851.9799923224
1573171200,2019-11-08,LTC/USD,61.54,62.71,59.1,60.6,793.3883813,48079.33590678
1573084800,2019-11-07,LTC/USD,64.03,64.53,60.49,61.55,521.06288297,32071.420446803502
1572998400,2019-11-06,LTC/USD,62.89,64.19,62.54,64.14,616.15652811,39520.279712975396
1572912000,2019-11-05,LTC/USD,61.4,64.04,61.05,63.34,711.50543825,45066.754458755
1572825600,2019-11-04,LTC/USD,58.53,62.7,58.08,61.33,1296.87751878,79537.49822677739
1572739200,2019-11-03,LTC/USD,58.55,58.95,57.55,58.66,281.42427914,16508.348214352398
1572652800,2019-11-02,LTC/USD,58.46,59.48,58.08,58.2,166.4891852,9689.670578640002
1572566400,2019-11-01,LTC/USD,58.34,58.91,57.18,58.61,715.52062061,41936.6635739521
1572480000,2019-10-31,LTC/USD,58.23,59.47,57.25,58.5,399.33602245,23361.157313325
1572393600,2019-10-30,LTC/USD,60.11,60.8,55.0,58.13,1406.49692841,81759.6664484733
1572307200,2019-10-29,LTC/USD,58.29,60.81,58.22,59.9,1082.02649229,64813.386888171
1572220800,2019-10-28,LTC/USD,60.18,62.58,57.68,57.92,937.62407633,54307.1865010336
1572134400,2019-10-27,LTC/USD,56.83,62.98,55.84,59.69,1756.45992569,104843.0929644361
1572048000,2019-10-26,LTC/USD,57.24,63.0,54.38,56.82,2667.26693166,151554.1070569212
1571961600,2019-10-25,LTC/USD,49.91,58.46,49.5,56.87,1702.57307922,96825.33101524139
1571875200,2019-10-24,LTC/USD,49.99,50.61,48.81,50.13,636.53348496,31909.4236010448
1571788800,2019-10-23,LTC/USD,53.44,53.55,47.67,49.63,1376.9999205,68340.506054415
1571702400,2019-10-22,LTC/USD,54.69,55.25,53.36,53.39,311.57067368,16634.758267775203
1571616000,2019-10-21,LTC/USD,55.06,55.53,54.0,54.67,576.13104571,31497.0842689657
1571529600,2019-10-20,LTC/USD,53.76,55.6,52.94,54.6,479.61504923,26186.981687958003
1571443200,2019-10-19,LTC/USD,53.39,54.3,52.99,53.84,236.96277822,12758.0759793648
1571356800,2019-10-18,LTC/USD,54.88,54.96,52.62,53.41,414.4747009,22137.093775069
1571270400,2019-10-17,LTC/USD,52.42,60.0,51.83,54.99,1486.45844635,81740.34996478651
1571184000,2019-10-16,LTC/USD,54.96,55.28,51.41,52.67,1398.01257939,73633.32255647129
1571097600,2019-10-15,LTC/USD,57.06,57.61,54.0,54.89,895.16312528,49135.5039466192
1571011200,2019-10-14,LTC/USD,56.28,57.28,56.1,56.97,416.59254281,23733.2771638857
1570924800,2019-10-13,LTC/USD,56.15,57.79,55.89,56.56,395.33835777,22360.3375154712
1570838400,2019-10-12,LTC/USD,56.25,56.61,55.84,56.1,185.05337901,10381.494562460999
1570752000,2019-10-11,LTC/USD,57.47,58.5,55.52,55.53,534.1696392,29662.440064776
1570665600,2019-10-10,LTC/USD,59.56,59.56,57.29,57.73,636.11630843,36722.9944856639
1570579200,2019-10-09,LTC/USD,57.19,59.89,56.52,59.62,984.54299672,58698.4534644464
1570492800,2019-10-08,LTC/USD,57.66,58.34,56.69,56.98,233.40513895,13299.424817371
1570406400,2019-10-07,LTC/USD,54.56,58.74,53.97,57.73,1063.70404683,61407.63462349589
1570320000,2019-10-06,LTC/USD,56.87,56.87,53.5,54.81,1009.6139895,55336.942764495005
1570233600,2019-10-05,LTC/USD,56.26,57.46,55.91,56.86,457.53051321,26015.184981120598
1570147200,2019-10-04,LTC/USD,56.08,57.5,55.56,56.77,560.92835727,31843.9028422179
1570060800,2019-10-03,LTC/USD,56.5,56.99,54.17,56.67,600.36927406,34022.9267609802
1569974400,2019-10-02,LTC/USD,56.04,56.91,55.31,56.89,614.89672461,34981.4746630629
1569888000,2019-10-01,LTC/USD,56.11,57.86,55.1,56.29,388.13288185,21847.9999193365
1569801600,2019-09-30,LTC/USD,54.09,56.29,53.0,56.11,631.06991539,35409.3329525329
1569715200,2019-09-29,LTC/USD,55.6,55.72,52.65,54.04,308.43031829,16667.5744003916
1569628800,2019-09-28,LTC/USD,56.01,56.18,54.12,55.62,423.37499933,23548.117462734597
1569542400,2019-09-27,LTC/USD,55.13,56.8,53.82,55.93,397.83017489,22250.641681597703
1569456000,2019-09-26,LTC/USD,57.57,57.71,50.46,55.25,953.72555933,52693.3371529825
1569369600,2019-09-25,LTC/USD,56.65,58.36,53.2,57.48,1952.13999317,112209.0068074116
1569283200,2019-09-24,LTC/USD,66.5,67.56,56.0,56.0,3613.3495612,202347.5754272
1569196800,2019-09-23,LTC/USD,71.89,74.08,62.02,66.48,1437.46288317,95562.5324731416
1569110400,2019-09-22,LTC/USD,73.21,73.21,71.21,72.48,427.53698949,30987.880998235203
1569024000,2019-09-21,LTC/USD,74.71,75.45,72.57,73.22,532.61789732,38998.282441770396
1568937600,2019-09-20,LTC/USD,76.67,76.7,73.46,75.13,271.92837621,20429.9789046573
1568851200,2019-09-19,LTC/USD,77.54,77.71,72.79,76.92,1642.48773396,126340.1564962032
1568764800,2019-09-18,LTC/USD,74.67,80.15,74.5,77.86,1306.80333581,101747.7077261666
1568678400,2019-09-17,LTC/USD,72.93,77.59,72.37,74.09,970.43674212,71899.6582236708
1568592000,2019-09-16,LTC/USD,70.35,73.66,69.82,72.66,746.72489307,54257.0307304662
1568505600,2019-09-15,LTC/USD,71.22,71.45,69.91,70.41,356.86015638,25126.523610715798
1568419200,2019-09-14,LTC/USD,69.34,71.48,68.53,70.73,309.78694386,21911.230539217802
1568332800,2019-09-13,LTC/USD,69.39,70.01,67.84,68.43,836.93105526,57271.19211144181
1568246400,2019-09-12,LTC/USD,70.03,70.16,68.66,69.25,269.26917856,18646.89061528
1568160000,2019-09-11,LTC/USD,70.82,71.68,68.67,69.96,483.26916912,33809.5110716352
1568073600,2019-09-10,LTC/USD,70.31,73.1,70.03,70.82,603.6398583,42749.774764805996
1567987200,2019-09-09,LTC/USD,70.39,71.43,68.2,70.62,536.95581226,37919.819461801206
1567900800,2019-09-08,LTC/USD,68.85,71.43,68.51,70.6,693.20643252,48940.374135911996
1567814400,2019-09-07,LTC/USD,64.97,70.37,64.97,68.88,416.53797046,28691.135405284796
1567728000,2019-09-06,LTC/USD,65.44,68.15,63.97,65.27,1054.57203332,68831.9166147964
1567641600,2019-09-05,LTC/USD,67.03,67.22,64.57,65.86,615.81304454,40557.4471134044
1567555200,2019-09-04,LTC/USD,69.22,69.22,66.8,67.1,718.58127276,48216.803402196
1567468800,2019-09-03,LTC/USD,67.46,70.96,66.77,69.6,2456.23033987,170953.63165495198
1567382400,2019-09-02,LTC/USD,66.62,68.0,65.36,66.87,751.60368369,50259.73832835031
1567296000,2019-09-01,LTC/USD,64.68,67.59,64.25,66.24,393.51021201,26066.116443542396
1567209600,2019-08-31,LTC/USD,64.08,65.7,62.2,64.72,379.34386339,24551.1348386008
1567123200,2019-08-30,LTC/USD,63.5,65.36,62.59,65.05,620.9510142,40392.86347371
1567036800,2019-08-29,LTC/USD,67.01,67.01,62.44,63.72,955.64469212,60893.67978188639
1566950400,2019-08-28,LTC/USD,72.84,72.93,64.51,66.94,1022.19409312,68425.67259345281
1566864000,2019-08-27,LTC/USD,73.34,73.96,72.4,73.0,695.2105612,50750.3709676
1566777600,2019-08-26,LTC/USD,73.0,75.25,73.0,73.81,616.15177151,45478.1622551531
1566691200,2019-08-25,LTC/USD,73.17,74.72,70.79,72.21,292.56258025,21125.9439198525
1566604800,2019-08-24,LTC/USD,75.68,75.68,72.0,73.18,431.17427975,31553.333792105
1566518400,2019-08-23,LTC/USD,73.41,76.0,72.65,75.53,225.69150783,17046.479586399902
1566432000,2019-08-22,LTC/USD,73.53,74.91,71.21,73.97,432.68521842,32005.7256065274
1566345600,2019-08-21,LTC/USD,75.55,75.66,70.42,73.05,2463.61028267,179966.73114904348
1566259200,2019-08-20,LTC/USD,77.57,77.97,74.0,75.23,480.26329122,36130.2073984806
1566172800,2019-08-19,LTC/USD,76.35,79.33,76.06,77.93,889.76400854,69339.3091855222
1566086400,2019-08-18,LTC/USD,73.21,78.16,72.12,77.04,359.49954593,27695.845018447202
1566000000,2019-08-17,LTC/USD,74.95,75.32,72.2,73.24,390.76664163,28619.748832981197
1565913600,2019-08-16,LTC/USD,76.17,76.41,72.58,74.74,603.17550071,45081.3369230654
1565827200,2019-08-15,LTC/USD,76.53,77.73,71.44,76.82,1918.06786845,147345.973654329
1565740800,2019-08-14,LTC/USD,84.48,86.0,75.6,75.6,3049.83607593,230567.60734030796
1565654400,2019-08-13,LTC/USD,85.5,86.61,83.5,84.47,752.8852563,63596.217599661
1565568000,2019-08-12,LTC/USD,89.95,89.95,85.69,85.69,528.34338493,45273.744654651695
1565481600,2019-08-11,LTC/USD,85.29,91.21,85.28,90.08,930.99571184,83864.0937225472
1565395200,2019-08-10,LTC/USD,84.51,87.66,82.74,85.18,1011.33906148,86145.86125686641
1565308800,2019-08-09,LTC/USD,90.45,90.47,83.0,84.61,840.83055145,71142.6729581845
1565222400,2019-08-08,LTC/USD,90.17,92.47,88.61,90.45,576.29402367,52125.794440951504
1565136000,2019-08-07,LTC/USD,92.77,94.23,87.78,90.49,1120.75202457,101416.8507033393
1565049600,2019-08-06,LTC/USD,95.94,99.0,91.0,93.38,1119.37049274,104526.81661206119
1564963200,2019-08-05,LTC/USD,93.31,106.51,93.31,96.42,2873.27278525,277040.961953805
1564876800,2019-08-04,LTC/USD,94.27,94.86,91.0,93.05,593.45147764,55220.659994402
1564790400,2019-08-03,LTC/USD,95.21,96.01,93.71,93.93,379.31573303,35629.126803507905
1564704000,2019-08-02,LTC/USD,98.11,98.58,93.06,95.24,468.85048098,44653.3198085352
1564617600,2019-08-01,LTC/USD,99.71,100.3,95.18,99.24,839.37200431,83299.2777077244
1564531200,2019-07-31,LTC/USD,91.57,99.76,91.3,98.57,922.99525501,90979.6422863357
1564444800,2019-07-30,LTC/USD,90.57,93.97,88.97,90.91,477.19906686,43382.1671682426
1564358400,2019-07-29,LTC/USD,89.55,92.65,88.16,90.66,390.87341506,35436.5838093396
1564272000,2019-07-28,LTC/USD,88.82,91.87,84.25,90.08,514.59890482,46355.0693461856
1564185600,2019-07-27,LTC/USD,94.99,95.94,87.26,88.87,861.76948926,76585.4545105362
1564099200,2019-07-26,LTC/USD,92.89,94.7,91.07,94.58,213.58960291,20201.3046432278
1564012800,2019-07-25,LTC/USD,94.75,96.8,92.39,93.36,357.24203558,33352.116441748796
1563926400,2019-07-24,LTC/USD,89.36,98.33,87.54,94.6,575.28201541,54421.678657786
1563840000,2019-07-23,LTC/USD,95.57,95.58,88.71,91.86,530.29951755,48713.313682143
1563753600,2019-07-22,LTC/USD,100.51,100.51,90.24,96.11,528.45879176,50790.1744760536
1563667200,2019-07-21,LTC/USD,100.14,100.95,97.01,100.0,523.81565166,52381.56516599999
1563580800,2019-07-20,LTC/USD,99.0,105.44,98.02,100.54,594.35953811,59756.9079615794
1563494400,2019-07-19,LTC/USD,100.19,100.94,95.34,98.29,879.29957941,86426.35566020891
1563408000,2019-07-18,LTC/USD,90.63,103.63,87.78,102.43,1426.84686705,146151.92459193149
1563321600,2019-07-17,LTC/USD,80.78,94.58,77.01,90.49,2310.66718297,209092.2733869553
1563235200,2019-07-16,LTC/USD,91.84,93.99,76.31,80.27,1492.11650618,119772.1919510686
1563148800,2019-07-15,LTC/USD,89.82,93.99,86.0,91.47,1390.63058025,127200.97917546751
1563062400,2019-07-14,LTC/USD,101.71,101.71,88.67,90.0,1112.22443272,100100.19894480001
1562976000,2019-07-13,LTC/USD,104.6,104.8,98.11,101.52,428.6505668,43516.605541535995
1562889600,2019-07-12,LTC/USD,103.94,107.29,101.14,104.63,737.53837214,77168.6398770082
1562803200,2019-07-11,LTC/USD,108.12,108.12,96.93,102.13,1423.76184521,145408.7972512973
1562716800,2019-07-10,LTC/USD,119.88,123.49,102.0,108.31,2889.49365776,312961.0580719856
1562630400,2019-07-09,LTC/USD,123.13,123.82,117.66,119.73,733.84463249,87863.2178480277
1562544000,2019-07-08,LTC/USD,119.39,124.65,117.02,123.51,559.28820933,69077.6867343483
1562457600,2019-07-07,LTC/USD,118.92,121.47,118.06,120.81,141.82591134,17133.9883489854
1562371200,2019-07-06,LTC/USD,120.98,121.96,118.02,118.82,253.97383751,30177.1713729382
1562284800,2019-07-05,LTC/USD,119.63,122.34,118.0,118.5,410.01904072,48587.256325320006
1562198400,2019-07-04,LTC/USD,121.38,127.2,119.61,119.93,558.27671205,66954.1260761565
1562112000,2019-07-03,LTC/USD,119.29,123.41,118.0,121.83,520.39092011,63399.2257970013
1562025600,2019-07-02,LTC/USD,122.09,122.09,112.25,117.0,1224.00105929,143208.12393693
1561939200,2019-07-01,LTC/USD,122.4,126.81,113.16,123.65,993.20811934,122810.18395639102
1561852800,2019-06-30,LTC/USD,134.6,136.78,120.96,121.89,1005.54516954,122565.9007152306
1561766400,2019-06-29,LTC/USD,120.62,136.69,115.68,134.54,1499.91903167,201799.1065208818
1561680000,2019-06-28,LTC/USD,114.04,121.69,113.93,119.43,802.48947572,95841.3180852396
1561593600,2019-06-27,LTC/USD,130.83,135.44,110.06,114.41,2758.20746779,315566.5163898539
1561507200,2019-06-26,LTC/USD,137.38,139.0,126.04,132.32,2025.74943904,268047.1657737728
1561420800,2019-06-25,LTC/USD,135.36,138.06,130.5,136.71,842.34302974,115156.7155957554
1561334400,2019-06-24,LTC/USD,136.92,138.59,132.36,135.41,878.30262303,118930.9581844923
1561248000,2019-06-23,LTC/USD,141.89,142.87,135.5,137.51,941.73669392,129498.2127809392
1561161600,2019-06-22,LTC/USD,139.36,163.8,138.13,140.6,4316.01848703,606832.199276418
1561075200,2019-06-21,LTC/USD,136.55,140.87,136.06,139.31,1118.78971694,155858.5954669114
1560988800,2019-06-20,LTC/USD,136.92,138.74,134.0,135.41,1098.08419682,148691.5810913962
1560902400,2019-06-19,LTC/USD,134.61,138.74,133.36,136.56,879.08679866,120048.09322500961
1560816000,2019-06-18,LTC/USD,134.44,136.55,129.25,134.98,849.26892442,114634.31941821158
1560729600,2019-06-17,LTC/USD,136.3,136.82,131.6,133.91,1050.32002164,140648.3540978124
1560643200,2019-06-16,LTC/USD,136.82,137.66,134.01,135.3,1032.15518525,139650.596564325
1560556800,2019-06-15,LTC/USD,132.99,138.99,132.99,137.47,1543.70585174,212213.2434386978
1560470400,2019-06-14,LTC/USD,132.55,134.29,125.32,131.84,1383.11509895,182349.89464556798
1560384000,2019-06-13,LTC/USD,135.39,138.74,128.01,131.9,1166.89551258,153913.518109302
1560297600,2019-06-12,LTC/USD,137.84,144.8,131.26,135.71,1630.91705113,221331.7530088523
1560211200,2019-06-11,LTC/USD,131.05,139.98,126.58,137.54,1754.11677509,241261.22124587858
1560124800,2019-06-10,LTC/USD,114.61,131.0,114.42,130.26,2421.52897778,315428.3646456228
1560038400,2019-06-09,LTC/USD,119.33,120.0,113.1,115.32,632.3644036,72924.26302315199
1559952000,2019-06-08,LTC/USD,117.65,120.92,115.01,119.32,837.28613369,99904.9814718908
1559865600,2019-06-07,LTC/USD,112.69,122.71,111.1,118.45,1677.50518016,198700.488589952
1559779200,2019-06-06,LTC/USD,104.76,112.99,102.18,112.3,995.8532977,111834.32533171
1559692800,2019-06-05,LTC/USD,103.26,105.6,101.01,104.33,552.84153557,57677.957406018104
1559606400,2019-06-04,LTC/USD,107.01,108.73,99.7,101.46,1274.46185833,129306.9001461618
1559520000,2019-06-03,LTC/USD,115.85,116.47,107.33,107.5,938.69733661,100909.963685575
1559433600,2019-06-02,LTC/USD,112.63,116.99,112.59,115.43,498.85967695,57583.3725103385
1559347200,2019-06-01,LTC/USD,115.18,116.76,112.12,112.3,393.44924916,44184.350680668
1559260800,2019-05-31,LTC/USD,108.79,115.0,105.69,115.0,1169.44071536,134485.6822664
1559174400,2019-05-30,LTC/USD,114.65,120.67,103.8,109.14,2540.49558643,277269.6883029702
1559088000,2019-05-29,LTC/USD,113.8,117.02,106.95,114.32,907.97966737,103800.23557373839
1559001600,2019-05-28,LTC/USD,115.92,116.53,110.21,114.12,1098.76558136,125391.1281448032
1558915200,2019-05-27,LTC/USD,111.96,118.8,111.0,115.28,1661.36983366,191522.7144243248
1558828800,2019-05-26,LTC/USD,103.0,113.87,99.81,111.34,1310.53017417,145914.4295920878
1558742400,2019-05-25,LTC/USD,101.19,104.99,99.82,102.99,877.83639281,90408.3700955019
1558656000,2019-05-24,LTC/USD,90.13,103.19,89.3,100.16,1623.05192911,162564.88121965757
