Timezones are UTC,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume LTC,Volume USD
1464307200.0,2016-05-27,LTCUSD,10,10,10,10,0.0,0.0
1464220800.0,2016-05-26,LTCUSD,10,10,10,10,0.0,0.0
1464134400.0,2016-05-25,LTCUSD,10,10,10,10,0.0,0.0
1464048000.0,2016-05-24,LTCUSD,10,10,10,10,0.0,0.0
1463961600.0,2016-05-23,LTCUSD,10,10,10,10,0.0,0.0
1463875200.0,2016-05-22,LTCUSD,10,10,10,10,0.0,0.0
1463788800.0,2016-05-21,LTCUSD,10,10,10,10,0.0,0.0
1463702400.0,2016-05-20,LTCUSD,10,10,10,10,0.0,0.0
1463616000.0,2016-05-19,LTCUSD,10,10,10,10,0.0,0.0
1463529600.0,2016-05-18,LTCUSD,10,10,10,10,0.0,0.0
1463443200.0,2016-05-17,LTCUSD,10,10,10,10,0.0,0.0
1463356800.0,2016-05-16,LTCUSD,10,10,10,10,0.0,0.0
1463270400.0,2016-05-15,LTCUSD,10,10,10,10,0.0,0.0
1463184000.0,2016-05-14,LTCUSD,10,10,10,10,0.0,0.0
1463097600.0,2016-05-13,LTCUSD,10,10,10,10,0.0,0.0
1463011200.0,2016-05-12,LTCUSD,10,10,10,10,0.0,0.0
1462924800.0,2016-05-11,LTCUSD,10,10,10,10,0.0,0.0
1462838400.0,2016-05-10,LTCUSD,10,10,10,10,0.0,0.0
1462752000.0,2016-05-09,LTCUSD,10,10,10,10,0.0,0.0
1462665600.0,2016-05-08,LTCUSD,10,10,10,10,0.0,0.0
1462579200.0,2016-05-07,LTCUSD,10,10,10,10,0.0,0.0
1462492800.0,2016-05-06,LTCUSD,10,10,10,10,0.0,0.0
1462406400.0,2016-05-05,LTCUSD,10,10,10,10,0.0,0.0
1462320000.0,2016-05-04,LTCUSD,10,10,10,10,0.0,0.0
1462233600.0,2016-05-03,LTCUSD,10,10,10,10,0.0,0.0
1462147200.0,2016-05-02,LTCUSD,10,10,10,10,0.0,0.0
1462060800.0,2016-05-01,LTCUSD,10,10,10,10,0.0,0.0
1461974400.0,2016-04-30,LTCUSD,10,10,10,10,0.0,0.0
1461888000.0,2016-04-29,LTCUSD,10,10,10,10,0.0,0.0
1461801600.0,2016-04-28,LTCUSD,10,10,10,10,0.0,0.0
1461715200.0,2016-04-27,LTCUSD,10,10,10,10,0.0,0.0
1461628800.0,2016-04-26,LTCUSD,10,10,10,10,0.0,0.0
1461542400.0,2016-04-25,LTCUSD,10,10,10,10,0.0,0.0
1461456000.0,2016-04-24,LTCUSD,10,10,10,10,0.0,0.0
1461369600.0,2016-04-23,LTCUSD,10,10,10,10,0.0,0.0
1461283200.0,2016-04-22,LTCUSD,10,10,10,10,0.0,0.0
1461196800.0,2016-04-21,LTCUSD,10,10,10,10,0.0,0.0
1461110400.0,2016-04-20,LTCUSD,10,10,10,10,0.0,0.0
1461024000.0,2016-04-19,LTCUSD,10,10,10,10,0.0,0.0
1460937600.0,2016-04-18,LTCUSD,10,10,10,10,0.0,0.0
1460851200.0,2016-04-17,LTCUSD,10,10,10,10,0.0,0.0
1460764800.0,2016-04-16,LTCUSD,10,10,10,10,0.0,0.0
1460678400.0,2016-04-15,LTCUSD,10,10,10,10,0.0,0.0
1460592000.0,2016-04-14,LTCUSD,10,10,10,10,0.0,0.0
1460505600.0,2016-04-13,LTCUSD,10,10,10,10,0.0,0.0
1460419200.0,2016-04-12,LTCUSD,10,10,10,10,0.0,0.0
1460332800.0,2016-04-11,LTCUSD,10,10,10,10,0.0,0.0
1460246400.0,2016-04-10,LTCUSD,10,10,10,10,0.0,0.0
1460160000.0,2016-04-09,LTCUSD,10,10,10,10,0.0,0.0
1460073600.0,2016-04-08,LTCUSD,10,10,10,10,0.0,0.0
1459987200.0,2016-04-07,LTCUSD,10,10,10,10,0.0,0.0
1459900800.0,2016-04-06,LTCUSD,10,10,10,10,0.0,0.0
1459814400.0,2016-04-05,LTCUSD,10,10,10,10,0.0,0.0
1459728000.0,2016-04-04,LTCUSD,10,10,10,10,0.0,0.0
1459641600.0,2016-04-03,LTCUSD,10,10,10,10,0.0,0.0
1459555200.0,2016-04-02,LTCUSD,10,10,10,10,0.0,0.0
1459468800.0,2016-04-01,LTCUSD,10,10,10,10,0.0,0.0
1459382400.0,2016-03-31,LTCUSD,10,10,10,10,0.0,0.0
1459296000.0,2016-03-30,LTCUSD,10,10,10,10,0.0,0.0
1459209600.0,2016-03-29,LTCUSD,10,10,10,10,0.0,0.0
1459123200.0,2016-03-28,LTCUSD,10,10,10,10,0.0,0.0
1459036800.0,2016-03-27,LTCUSD,10,10,10,10,0.0,0.0
1458950400.0,2016-03-26,LTCUSD,10,10,10,10,0.0,0.0
1458864000.0,2016-03-25,LTCUSD,10,10,10,10,0.0,0.0
1458777600.0,2016-03-24,LTCUSD,10,10,10,10,0.0,0.0
1458691200.0,2016-03-23,LTCUSD,10,10,10,10,0.0,0.0
1458604800.0,2016-03-22,LTCUSD,10,10,10,10,0.0,0.0
1458518400.0,2016-03-21,LTCUSD,10,10,10,10,0.0,0.0
1458432000.0,2016-03-20,LTCUSD,10,10,10,10,0.0,0.0
1458345600.0,2016-03-19,LTCUSD,10,10,10,10,0.0,0.0
1458259200.0,2016-03-18,LTCUSD,10,10,10,10,0.0,0.0
1458172800.0,2016-03-17,LTCUSD,10,10,10,10,0.0,0.0
1458086400.0,2016-03-16,LTCUSD,10,10,10,10,0.0,0.0
1458000000.0,2016-03-15,LTCUSD,10,10,10,10,0.0,0.0
1457913600.0,2016-03-14,LTCUSD,10,10,10,10,0.0,0.0
1457827200.0,2016-03-13,LTCUSD,10,10,10,10,0.0,0.0
1457740800.0,2016-03-12,LTCUSD,10,10,10,10,0.0,0.0
1457654400.0,2016-03-11,LTCUSD,10,10,10,10,0.0,0.0
1457568000.0,2016-03-10,LTCUSD,10,10,10,10,0.0,0.0
1457481600.0,2016-03-09,LTCUSD,10,10,10,10,0.0,0.0
1457395200.0,2016-03-08,LTCUSD,10,10,10,10,0.0,0.0
1457308800.0,2016-03-07,LTCUSD,10,10,10,10,0.0,0.0
1457222400.0,2016-03-06,LTCUSD,10,10,10,10,0.0,0.0
1457136000.0,2016-03-05,LTCUSD,10,10,10,10,0.0,0.0
1457049600.0,2016-03-04,LTCUSD,10,10,10,10,0.0,0.0
1456963200.0,2016-03-03,LTCUSD,10,10,10,10,0.0,0.0
1456876800.0,2016-03-02,LTCUSD,10,10,10,10,0.0,0.0
1456790400.0,2016-03-01,LTCUSD,10,10,10,10,0.0,0.0
1456704000.0,2016-02-29,LTCUSD,10,10,10,10,0.0,0.0
1456617600.0,2016-02-28,LTCUSD,10,10,10,10,0.0,0.0
1456531200.0,2016-02-27,LTCUSD,10,10,10,10,0.0,0.0
1456444800.0,2016-02-26,LTCUSD,10,10,10,10,0.0,0.0
1456358400.0,2016-02-25,LTCUSD,10,10,10,10,0.0,0.0
1456272000.0,2016-02-24,LTCUSD,10,10,10,10,0.0,0.0
1456185600.0,2016-02-23,LTCUSD,10,10,10,10,0.0,0.0
1456099200.0,2016-02-22,LTCUSD,10,10,10,10,0.0,0.0
1456012800.0,2016-02-21,LTCUSD,10,10,10,10,0.0,0.0
1455926400.0,2016-02-20,LTCUSD,10,10,10,10,0.0,0.0
1455840000.0,2016-02-19,LTCUSD,10,10,10,10,0.0,0.0
1455753600.0,2016-02-18,LTCUSD,10,10,10,10,0.0,0.0
1455667200.0,2016-02-17,LTCUSD,10,10,10,10,0.0,0.0
1455580800.0,2016-02-16,LTCUSD,10,10,10,10,0.0,0.0
1455494400.0,2016-02-15,LTCUSD,10,10,10,10,0.0,0.0
1455408000.0,2016-02-14,LTCUSD,10,10,10,10,0.0,0.0
1455321600.0,2016-02-13,LTCUSD,10,10,10,10,0.0,0.0
1455235200.0,2016-02-12,LTCUSD,10,10,10,10,0.0,0.0
1455148800.0,2016-02-11,LTCUSD,10,10,10,10,0.0,0.0
1455062400.0,2016-02-10,LTCUSD,10,10,10,10,0.0,0.0
1454976000.0,2016-02-09,LTCUSD,10,10,10,10,0.0,0.0
1454889600.0,2016-02-08,LTCUSD,10,10,10,10,0.0,0.0
1454803200.0,2016-02-07,LTCUSD,10,10,10,10,0.0,0.0
1454716800.0,2016-02-06,LTCUSD,10,10,10,10,0.0,0.0
1454630400.0,2016-02-05,LTCUSD,10,10,10,10,0.0,0.0
1454544000.0,2016-02-04,LTCUSD,10,10,10,10,0.0,0.0
1454457600.0,2016-02-03,LTCUSD,10,10,10,10,0.0,0.0
1454371200.0,2016-02-02,LTCUSD,10,10,10,10,0.0,0.0
1454284800.0,2016-02-01,LTCUSD,10,10,10,10,0.0,0.0
1454198400.0,2016-01-31,LTCUSD,10,10,10,10,0.0,0.0
1454112000.0,2016-01-30,LTCUSD,10,10,10,10,0.0,0.0
1454025600.0,2016-01-29,LTCUSD,10,10,10,10,0.0,0.0
1453939200.0,2016-01-28,LTCUSD,10,10,10,10,0.0,0.0
1453852800.0,2016-01-27,LTCUSD,10,10,10,10,0.0,0.0
1453766400.0,2016-01-26,LTCUSD,10,10,10,10,0.0,0.0
1453680000.0,2016-01-25,LTCUSD,10,10,10,10,0.0,0.0
1453593600.0,2016-01-24,LTCUSD,10,10,10,10,0.0,0.0
1453507200.0,2016-01-23,LTCUSD,10,10,10,10,0.0,0.0
1453420800.0,2016-01-22,LTCUSD,10,10,10,10,0.0,0.0
1453334400.0,2016-01-21,LTCUSD,10,10,10,10,0.0,0.0
1453248000.0,2016-01-20,LTCUSD,10,10,10,10,0.0,0.0
1453161600.0,2016-01-19,LTCUSD,10,10,10,10,0.0,0.0
1453075200.0,2016-01-18,LTCUSD,10,10,10,10,0.0,0.0
1452988800.0,2016-01-17,LTCUSD,10,10,10,10,0.0,0.0
1452902400.0,2016-01-16,LTCUSD,10,10,10,10,0.0,0.0
1452816000.0,2016-01-15,LTCUSD,10,10,10,10,0.0,0.0
1452729600.0,2016-01-14,LTCUSD,10,10,10,10,0.0,0.0
1452643200.0,2016-01-13,LTCUSD,10,10,10,10,0.0,0.0
1452556800.0,2016-01-12,LTCUSD,10,10,10,10,0.0,0.0
1452470400.0,2016-01-11,LTCUSD,10,10,10,10,0.0,0.0
1452384000.0,2016-01-10,LTCUSD,10,10,10,10,0.0,0.0
1452297600.0,2016-01-09,LTCUSD,10,10,10,10,0.0,0.0
1452211200.0,2016-01-08,LTCUSD,10,10,10,10,0.0,0.0
1452124800.0,2016-01-07,LTCUSD,10,10,10,10,0.0,0.0
1452038400.0,2016-01-06,LTCUSD,10,10,10,10,0.0,0.0
1451952000.0,2016-01-05,LTCUSD,10,10,10,10,0.0,0.0
1451865600.0,2016-01-04,LTCUSD,10,10,10,10,0.0,0.0
1451779200.0,2016-01-03,LTCUSD,10,10,10,10,0.0,0.0
1451692800.0,2016-01-02,LTCUSD,10,10,10,10,0.0,0.0
1451606400.0,2016-01-01,LTCUSD,10,10,10,10,0.0,0.0
1451520000.0,2015-12-31,LTCUSD,10,10,10,10,0.0,0.0
1451433600.0,2015-12-30,LTCUSD,10,10,10,10,0.0,0.0
1451347200.0,2015-12-29,LTCUSD,10,10,10,10,0.0,0.0
1451260800.0,2015-12-28,LTCUSD,10,10,10,10,0.0,0.0
1451174400.0,2015-12-27,LTCUSD,10,10,10,10,0.0,0.0
1451088000.0,2015-12-26,LTCUSD,10,10,10,10,0.0,0.0
1451001600.0,2015-12-25,LTCUSD,10,10,10,10,0.0,0.0
1450915200.0,2015-12-24,LTCUSD,10,10,10,10,0.0,0.0
1450828800.0,2015-12-23,LTCUSD,10,10,10,10,0.0,0.0
1450742400.0,2015-12-22,LTCUSD,10,10,10,10,0.0,0.0
1450656000.0,2015-12-21,LTCUSD,10,10,10,10,0.0,0.0
1450569600.0,2015-12-20,LTCUSD,10,10,10,10,0.0,0.0
1450483200.0,2015-12-19,LTCUSD,10,10,10,10,0.0,0.0
1450396800.0,2015-12-18,LTCUSD,10,10,10,10,0.0,0.0
1450310400.0,2015-12-17,LTCUSD,10,10,10,10,0.0,0.0
1450224000.0,2015-12-16,LTCUSD,10,10,10,10,0.0,0.0
1450137600.0,2015-12-15,LTCUSD,10,10,10,10,0.0,0.0
1450051200.0,2015-12-14,LTCUSD,10,10,10,10,0.0,0.0
1449964800.0,2015-12-13,LTCUSD,10,10,10,10,0.0,0.0
1449878400.0,2015-12-12,LTCUSD,10,10,10,10,0.0,0.0
1449792000.0,2015-12-11,LTCUSD,10,10,10,10,0.0,0.0
1449705600.0,2015-12-10,LTCUSD,10,10,10,10,0.0,0.0
1449619200.0,2015-12-09,LTCUSD,10,10,10,10,0.0,0.0
1449532800.0,2015-12-08,LTCUSD,10,10,10,10,0.0,0.0
1449446400.0,2015-12-07,LTCUSD,10,10,10,10,0.0,0.0
1449360000.0,2015-12-06,LTCUSD,10,10,10,10,0.0,0.0
1449273600.0,2015-12-05,LTCUSD,10,10,10,10,0.0,0.0
1449187200.0,2015-12-04,LTCUSD,10,10,10,10,0.0,0.0
1449100800.0,2015-12-03,LTCUSD,10,10,10,10,0.0,0.0
1449014400.0,2015-12-02,LTCUSD,10,10,10,10,0.0,0.0
1448928000.0,2015-12-01,LTCUSD,10,10,10,10,0.0,0.0
1448841600.0,2015-11-30,LTCUSD,10,10,10,10,0.0,0.0
1448755200.0,2015-11-29,LTCUSD,10,10,10,10,0.0,0.0
1448668800.0,2015-11-28,LTCUSD,10,10,10,10,0.0,0.0
1448582400.0,2015-11-27,LTCUSD,10,10,10,10,0.0,0.0
1448496000.0,2015-11-26,LTCUSD,10,10,10,10,0.0,0.0
1448409600.0,2015-11-25,LTCUSD,10,10,10,10,0.0,0.0
1448323200.0,2015-11-24,LTCUSD,10,10,10,10,0.0,0.0
1448236800.0,2015-11-23,LTCUSD,10,10,10,10,0.0,0.0
1448150400.0,2015-11-22,LTCUSD,10,10,10,10,0.0,0.0
1448064000.0,2015-11-21,LTCUSD,10,10,10,10,0.0,0.0
1447977600.0,2015-11-20,LTCUSD,10,10,10,10,0.0,0.0
1447891200.0,2015-11-19,LTCUSD,10,10,10,10,0.0,0.0
1447804800.0,2015-11-18,LTCUSD,10,10,10,10,0.0,0.0
1447718400.0,2015-11-17,LTCUSD,10,10,10,10,0.0,0.0
1447632000.0,2015-11-16,LTCUSD,10,10,10,10,0.0,0.0
1447545600.0,2015-11-15,LTCUSD,10,10,10,10,0.0,0.0
1447459200.0,2015-11-14,LTCUSD,10,10,10,10,0.0,0.0
1447372800.0,2015-11-13,LTCUSD,10,10,10,10,0.0,0.0
1447286400.0,2015-11-12,LTCUSD,10,10,10,10,0.0,0.0
1447200000.0,2015-11-11,LTCUSD,10,10,10,10,0.0,0.0
1447113600.0,2015-11-10,LTCUSD,10,10,10,10,0.0,0.0
1447027200.0,2015-11-09,LTCUSD,10,10,10,10,0.0,0.0
1446940800.0,2015-11-08,LTCUSD,10,10,10,10,0.0,0.0
1446854400.0,2015-11-07,LTCUSD,10,10,10,10,0.0,0.0
1446768000.0,2015-11-06,LTCUSD,10,10,10,10,0.0,0.0
1446681600.0,2015-11-05,LTCUSD,10,10,10,10,0.0,0.0
1446595200.0,2015-11-04,LTCUSD,10,10,10,10,0.0,0.0
1446508800.0,2015-11-03,LTCUSD,10,10,10,10,0.0,0.0
1446422400.0,2015-11-02,LTCUSD,10,10,10,10,0.0,0.0
1446336000.0,2015-11-01,LTCUSD,10,10,10,10,0.0,0.0
1446249600.0,2015-10-31,LTCUSD,10,10,10,10,0.0,0.0
1446163200.0,2015-10-30,LTCUSD,10,10,10,10,0.0,0.0
1446076800.0,2015-10-29,LTCUSD,10,10,10,10,0.0,0.0
1445990400.0,2015-10-28,LTCUSD,10,10,10,10,0.0,0.0
1445904000.0,2015-10-27,LTCUSD,10,10,10,10,0.0,0.0
1445817600.0,2015-10-26,LTCUSD,10,10,10,10,0.0,0.0
1445731200.0,2015-10-25,LTCUSD,10,10,10,10,0.0,0.0
1445644800.0,2015-10-24,LTCUSD,10,10,10,10,0.0,0.0
1445558400.0,2015-10-23,LTCUSD,10,10,10,10,0.0,0.0
1445472000.0,2015-10-22,LTCUSD,10,10,10,10,0.0,0.0
1445385600.0,2015-10-21,LTCUSD,10,10,10,10,0.0,0.0
1445299200.0,2015-10-20,LTCUSD,10,10,10,10,0.0,0.0
1445212800.0,2015-10-19,LTCUSD,10,10,10,10,0.0,0.0
1445126400.0,2015-10-18,LTCUSD,10,10,10,10,0.0,0.0
1445040000.0,2015-10-17,LTCUSD,10,10,10,10,0.0,0.0
1444953600.0,2015-10-16,LTCUSD,10,10,10,10,0.0,0.0
1444867200.0,2015-10-15,LTCUSD,10,10,10,10,0.0,0.0
1444780800.0,2015-10-14,LTCUSD,10,10,10,10,0.0,0.0
1444694400.0,2015-10-13,LTCUSD,10,10,10,10,0.0,0.0
1444608000.0,2015-10-12,LTCUSD,10,10,10,10,0.0,0.0
1444521600.0,2015-10-11,LTCUSD,10,10,10,10,0.0,0.0
1444435200.0,2015-10-10,LTCUSD,10,10,10,10,0.0,0.0
1444348800.0,2015-10-09,LTCUSD,10,10,10,10,0.0,0.0
1444262400.0,2015-10-08,LTCUSD,10,10,10,10,0.0,0.0
1444176000.0,2015-10-07,LTCUSD,10,10,10,10,0.0,0.0
1444089600.0,2015-10-06,LTCUSD,10,10,10,10,0.0,0.0
1444003200.0,2015-10-05,LTCUSD,10,10,10,10,0.0,0.0
1443916800.0,2015-10-04,LTCUSD,10,10,10,10,0.0,0.0
1443830400.0,2015-10-03,LTCUSD,10,10,10,10,0.0,0.0
1443744000.0,2015-10-02,LTCUSD,10,10,10,10,0.0,0.0
1443657600.0,2015-10-01,LTCUSD,10,10,10,10,0.0,0.0
1443571200.0,2015-09-30,LTCUSD,10,10,10,10,0.0,0.0
1443484800.0,2015-09-29,LTCUSD,10,10,10,10,0.0,0.0
1443398400.0,2015-09-28,LTCUSD,10,10,10,10,0.0,0.0
1443312000.0,2015-09-27,LTCUSD,10,10,10,10,0.0,0.0
1443225600.0,2015-09-26,LTCUSD,10,10,10,10,0.0,0.0
1443139200.0,2015-09-25,LTCUSD,10,10,10,10,0.0,0.0
1443052800.0,2015-09-24,LTCUSD,10,10,10,10,0.0,0.0
1442966400.0,2015-09-23,LTCUSD,10,10,10,10,0.0,0.0
1442880000.0,2015-09-22,LTCUSD,10,10,10,10,0.0,0.0
1442793600.0,2015-09-21,LTCUSD,10,10,10,10,0.0,0.0
1442707200.0,2015-09-20,LTCUSD,10,10,10,10,0.0,0.0
1442620800.0,2015-09-19,LTCUSD,10,10,10,10,0.0,0.0
1442534400.0,2015-09-18,LTCUSD,10,10,10,10,0.0,0.0
1442448000.0,2015-09-17,LTCUSD,10,10,10,10,0.0,0.0
1442361600.0,2015-09-16,LTCUSD,10,10,10,10,0.0,0.0
1442275200.0,2015-09-15,LTCUSD,10,10,10,10,0.0,0.0
1442188800.0,2015-09-14,LTCUSD,10,10,10,10,0.0,0.0
1442102400.0,2015-09-13,LTCUSD,10,10,10,10,0.0,0.0
1442016000.0,2015-09-12,LTCUSD,10,10,10,10,0.0,0.0
1441929600.0,2015-09-11,LTCUSD,10,10,10,10,0.0,0.0
1441843200.0,2015-09-10,LTCUSD,10,10,10,10,0.0,0.0
1441756800.0,2015-09-09,LTCUSD,10,10,10,10,0.0,0.0
1441670400.0,2015-09-08,LTCUSD,10,10,10,10,0.0,0.0
1441584000.0,2015-09-07,LTCUSD,10,10,10,10,0.0,0.0
1441497600.0,2015-09-06,LTCUSD,10,10,10,10,0.0,0.0
1441411200.0,2015-09-05,LTCUSD,10,10,10,10,0.0,0.0
1441324800.0,2015-09-04,LTCUSD,10,10,10,10,0.0,0.0
1441238400.0,2015-09-03,LTCUSD,10,10,10,10,0.0,0.0
1441152000.0,2015-09-02,LTCUSD,10,10,10,10,0.0,0.0
1441065600.0,2015-09-01,LTCUSD,10,10,10,10,0.0,0.0
1440979200.0,2015-08-31,LTCUSD,10,10,10,10,0.0,0.0
1440892800.0,2015-08-30,LTCUSD,10,10,10,10,0.0,0.0
1440806400.0,2015-08-29,LTCUSD,10,10,10,10,0.0,0.0
1440720000.0,2015-08-28,LTCUSD,10,10,10,10,0.0,0.0
1440633600.0,2015-08-27,LTCUSD,10,10,10,10,0.0,0.0
1440547200.0,2015-08-26,LTCUSD,10,10,10,10,0.0,0.0
1440460800.0,2015-08-25,LTCUSD,10,10,10,10,0.0,0.0
1440374400.0,2015-08-24,LTCUSD,10,10,10,10,0.0,0.0
1440288000.0,2015-08-23,LTCUSD,10,10,10,10,0.0,0.0
1440201600.0,2015-08-22,LTCUSD,10,10,10,10,0.0,0.0
1440115200.0,2015-08-21,LTCUSD,10,10,10,10,0.0,0.0
1440028800.0,2015-08-20,LTCUSD,10,10,10,10,0.0,0.0
1439942400.0,2015-08-19,LTCUSD,10,10,10,10,0.0,0.0
1439856000.0,2015-08-18,LTCUSD,10,10,10,10,0.0,0.0
1439769600.0,2015-08-17,LTCUSD,10,10,10,10,0.0,0.0
1439683200.0,2015-08-16,LTCUSD,10,10,10,10,0.0,0.0
1439596800.0,2015-08-15,LTCUSD,10,10,10,10,0.0,0.0
1439510400.0,2015-08-14,LTCUSD,10,10,10,10,0.0,0.0
1439424000.0,2015-08-13,LTCUSD,10,10,10,10,0.0,0.0
1439337600.0,2015-08-12,LTCUSD,10,10,10,10,0.0,0.0
1439251200.0,2015-08-11,LTCUSD,10,10,10,10,0.0,0.0
1439164800.0,2015-08-10,LTCUSD,10,10,10,10,0.0,0.0
1439078400.0,2015-08-09,LTCUSD,10,10,10,10,0.0,0.0
1438992000.0,2015-08-08,LTCUSD,10,10,10,10,0.0,0.0
1438905600.0,2015-08-07,LTCUSD,10,10,10,10,0.0,0.0
1438819200.0,2015-08-06,LTCUSD,10,10,10,10,0.0,0.0
1438732800.0,2015-08-05,LTCUSD,10,10,10,10,0.0,0.0
1438646400.0,2015-08-04,LTCUSD,10,10,10,10,0.0,0.0
1438560000.0,2015-08-03,LTCUSD,10,10,10,10,0.0,0.0
1438473600.0,2015-08-02,LTCUSD,10,10,10,10,0.0,0.0
1438387200.0,2015-08-01,LTCUSD,10,10,10,10,0.0,0.0
1438300800.0,2015-07-31,LTCUSD,10,10,10,10,0.0,0.0
1438214400.0,2015-07-30,LTCUSD,10,10,10,10,0.0,0.0
1438128000.0,2015-07-29,LTCUSD,10,10,10,10,0.0,0.0
1438041600.0,2015-07-28,LTCUSD,10,10,10,10,0.0,0.0
1437955200.0,2015-07-27,LTCUSD,2.3,10,2.3,10,9.1,91.0
1437868800.0,2015-07-26,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1437782400.0,2015-07-25,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1437696000.0,2015-07-24,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1437609600.0,2015-07-23,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1437523200.0,2015-07-22,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1437436800.0,2015-07-21,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1437350400.0,2015-07-20,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1437264000.0,2015-07-19,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1437177600.0,2015-07-18,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1437091200.0,2015-07-17,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1437004800.0,2015-07-16,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1436918400.0,2015-07-15,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1436832000.0,2015-07-14,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1436745600.0,2015-07-13,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1436659200.0,2015-07-12,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1436572800.0,2015-07-11,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1436486400.0,2015-07-10,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1436400000.0,2015-07-09,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1436313600.0,2015-07-08,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1436227200.0,2015-07-07,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1436140800.0,2015-07-06,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1436054400.0,2015-07-05,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1435968000.0,2015-07-04,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1435881600.0,2015-07-03,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1435795200.0,2015-07-02,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1435708800.0,2015-07-01,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1435622400.0,2015-06-30,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1435536000.0,2015-06-29,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1435449600.0,2015-06-28,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1435363200.0,2015-06-27,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1435276800.0,2015-06-26,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1435190400.0,2015-06-25,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1435104000.0,2015-06-24,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1435017600.0,2015-06-23,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1434931200.0,2015-06-22,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1434844800.0,2015-06-21,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1434758400.0,2015-06-20,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1434672000.0,2015-06-19,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1434585600.0,2015-06-18,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1434499200.0,2015-06-17,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1434412800.0,2015-06-16,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1434326400.0,2015-06-15,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1434240000.0,2015-06-14,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1434153600.0,2015-06-13,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1434067200.0,2015-06-12,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1433980800.0,2015-06-11,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1433894400.0,2015-06-10,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1433808000.0,2015-06-09,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1433721600.0,2015-06-08,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1433635200.0,2015-06-07,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1433548800.0,2015-06-06,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1433462400.0,2015-06-05,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1433376000.0,2015-06-04,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1433289600.0,2015-06-03,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1433203200.0,2015-06-02,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1433116800.0,2015-06-01,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1433030400.0,2015-05-31,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
