https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USD,Volume TRX
1588982400,2020-05-09 00:00:00,TRX/USD,0.01615,0.0165,0.0161,0.01613,36008.15,2204133.74
1588896000,2020-05-08 00:00:00,TRX/USD,0.01592,0.0165,0.01584,0.01615,35655.4,2204531.92
1588809600,2020-05-07 00:00:00,TRX/USD,0.0157,0.01617,0.0154,0.01592,40264.72,2521383.22
1588723200,2020-05-06 00:00:00,TRX/USD,0.01595,0.01627,0.01554,0.0157,41250.16,2578819.76
1588636800,2020-05-05 00:00:00,TRX/USD,0.01629,0.01672,0.01578,0.01595,48387.28,2988607.37
1588550400,2020-05-04 00:00:00,TRX/USD,0.01599,0.0164,0.0152,0.01629,39331.2,2477085.49
1588464000,2020-05-03 00:00:00,TRX/USD,0.01633,0.01648,0.01573,0.01599,35548.08,2204121.46
1588377600,2020-05-02 00:00:00,TRX/USD,0.01574,0.01637,0.01557,0.01633,33923.31,2121320.88
1588291200,2020-05-01 00:00:00,TRX/USD,0.01543,0.01629,0.01519,0.01574,60607.12,3847855.08
1588204800,2020-04-30 00:00:00,TRX/USD,0.01607,0.0167,0.01494,0.01543,40826.89,2598542.04
1588118400,2020-04-29 00:00:00,TRX/USD,0.01532,0.01639,0.01483,0.01607,61828.31,3918816.37
1588032000,2020-04-28 00:00:00,TRX/USD,0.01451,0.01541,0.01442,0.01532,37037.42,2480453.16
1587945600,2020-04-27 00:00:00,TRX/USD,0.01423,0.01463,0.01422,0.01451,30366.45,2103148.53
1587859200,2020-04-26 00:00:00,TRX/USD,0.01398,0.01431,0.01385,0.01423,34219.45,2425759.26
1587772800,2020-04-25 00:00:00,TRX/USD,0.01394,0.01428,0.01357,0.01398,30296.7,2167972.53
1587686400,2020-04-24 00:00:00,TRX/USD,0.01352,0.01435,0.01347,0.01394,33234.3,2368806.89
1587600000,2020-04-23 00:00:00,TRX/USD,0.01307,0.01389,0.01291,0.01352,27830.54,2084128.48
1587513600,2020-04-22 00:00:00,TRX/USD,0.01282,0.01337,0.01272,0.01307,24147.77,1854991.93
1587427200,2020-04-21 00:00:00,TRX/USD,0.0128,0.013,0.01256,0.01282,26297.72,2057741.19
1587340800,2020-04-20 00:00:00,TRX/USD,0.01314,0.01337,0.01249,0.0128,30923.1,2375340.94
1587254400,2020-04-19 00:00:00,TRX/USD,0.01353,0.01357,0.013,0.01314,27380.09,2061381.34
1587168000,2020-04-18 00:00:00,TRX/USD,0.01318,0.01359,0.01312,0.01353,29500.21,2214132.41
1587081600,2020-04-17 00:00:00,TRX/USD,0.01338,0.01345,0.01293,0.01318,26421.97,2006401.7
1586995200,2020-04-16 00:00:00,TRX/USD,0.01276,0.0135,0.01246,0.01338,33021.93,2528406.58
1586908800,2020-04-15 00:00:00,TRX/USD,0.01308,0.01317,0.01271,0.01276,28675.5,2210039.94
1586822400,2020-04-14 00:00:00,TRX/USD,0.01308,0.01332,0.01286,0.01308,28271.57,2152332.21
1586736000,2020-04-13 00:00:00,TRX/USD,0.01322,0.01338,0.01259,0.01308,29396.41,2280230.3
1586649600,2020-04-12 00:00:00,TRX/USD,0.0131,0.0137,0.01272,0.01322,26704.71,2033656.67
1586563200,2020-04-11 00:00:00,TRX/USD,0.01273,0.01322,0.01259,0.0131,26399.78,2037756.11
1586476800,2020-04-10 00:00:00,TRX/USD,0.01366,0.01374,0.0123,0.01273,32065.1,2483329.0
1586390400,2020-04-09 00:00:00,TRX/USD,0.014,0.01401,0.0134,0.01366,30940.37,2249969.57
1586304000,2020-04-08 00:00:00,TRX/USD,0.01373,0.0142,0.0135,0.014,31104.09,2250447.92
1586217600,2020-04-07 00:00:00,TRX/USD,0.01391,0.01423,0.01351,0.01373,31172.08,2239746.04
1586131200,2020-04-06 00:00:00,TRX/USD,0.01279,0.01393,0.01273,0.01391,33568.82,2515958.03
1586044800,2020-04-05 00:00:00,TRX/USD,0.01224,0.013,0.01211,0.01279,34040.2,2712388.15
1585958400,2020-04-04 00:00:00,TRX/USD,0.01206,0.01238,0.01201,0.01224,25428.8,2084444.01
1585872000,2020-04-03 00:00:00,TRX/USD,0.01231,0.01248,0.01202,0.01206,27593.32,2251819.91
1585785600,2020-04-02 00:00:00,TRX/USD,0.01205,0.0124,0.01185,0.01231,16968.97,1397814.26
1585699200,2020-04-01 00:00:00,TRX/USD,0.01208,0.01223,0.01162,0.01205,21429.84,1791317.65
1585612800,2020-03-31 00:00:00,TRX/USD,0.01211,0.01226,0.01194,0.01208,27042.43,2237871.73
1585526400,2020-03-30 00:00:00,TRX/USD,0.01158,0.01232,0.0113,0.01211,27537.23,2312508.56
1585440000,2020-03-29 00:00:00,TRX/USD,0.01199,0.01207,0.01133,0.01158,26126.18,2229904.61
1585353600,2020-03-28 00:00:00,TRX/USD,0.01187,0.0122,0.01107,0.01199,23871.71,2034648.73
1585267200,2020-03-27 00:00:00,TRX/USD,0.01235,0.0125,0.01177,0.01187,24931.17,2046257.08
1585180800,2020-03-26 00:00:00,TRX/USD,0.01187,0.01245,0.01167,0.01235,28901.44,2409720.23
1585094400,2020-03-25 00:00:00,TRX/USD,0.01187,0.0122,0.01158,0.01187,26772.49,2258246.37
1585008000,2020-03-24 00:00:00,TRX/USD,0.01198,0.01221,0.01163,0.01187,27213.31,2279856.27
1584921600,2020-03-23 00:00:00,TRX/USD,0.01113,0.01218,0.01081,0.01198,27322.7,2379275.34
1584835200,2020-03-22 00:00:00,TRX/USD,0.01166,0.0123,0.01092,0.01113,25246.27,2181101.24
1584748800,2020-03-21 00:00:00,TRX/USD,0.01178,0.01226,0.01117,0.01166,25719.79,2214958.52
1584662400,2020-03-20 00:00:00,TRX/USD,0.01226,0.0133,0.0108,0.01178,32439.83,2638570.17
1584576000,2020-03-19 00:00:00,TRX/USD,0.01099,0.013,0.01085,0.01226,25396.81,2185013.48
1584489600,2020-03-18 00:00:00,TRX/USD,0.01083,0.0112,0.01038,0.01099,26533.21,2456333.04
1584403200,2020-03-17 00:00:00,TRX/USD,0.01055,0.01147,0.01046,0.01083,25863.59,2351315.48
1584316800,2020-03-16 00:00:00,TRX/USD,0.01127,0.0115,0.009631,0.01055,27190.28,2592884.49
1584230400,2020-03-15 00:00:00,TRX/USD,0.01078,0.012,0.01052,0.01127,24665.51,2224095.19
1584144000,2020-03-14 00:00:00,TRX/USD,0.01125,0.01178,0.01067,0.01083,25251.4,2254690.67
1584057600,2020-03-13 00:00:00,TRX/USD,0.00941,0.012,0.008069,0.01125,40913.26,3736207.68
1583971200,2020-03-12 00:00:00,TRX/USD,0.01559,0.01576,0.00941,0.00941,57524.42,4597593.89
1583884800,2020-03-11 00:00:00,TRX/USD,0.01596,0.01611,0.0149,0.01559,38173.84,2443722.08
1583798400,2020-03-10 00:00:00,TRX/USD,0.01573,0.01628,0.01536,0.01596,36566.11,2311062.65
1583712000,2020-03-09 00:00:00,TRX/USD,0.01553,0.01639,0.0149,0.01573,39656.03,2544253.97
1583625600,2020-03-08 00:00:00,TRX/USD,0.01764,0.01764,0.0155,0.01553,41670.57,2453854.12
1583539200,2020-03-07 00:00:00,TRX/USD,0.01889,0.01898,0.01708,0.01764,36841.81,2008998.79
1583452800,2020-03-06 00:00:00,TRX/USD,0.01846,0.01904,0.01841,0.01889,38655.17,2061153.73
1583366400,2020-03-05 00:00:00,TRX/USD,0.01833,0.01891,0.01829,0.01846,39685.99,2125074.82
1583280000,2020-03-04 00:00:00,TRX/USD,0.01776,0.01837,0.01762,0.01833,32596.89,1815023.64
1583193600,2020-03-03 00:00:00,TRX/USD,0.01807,0.01821,0.01756,0.01772,37915.59,2121837.21
1583107200,2020-03-02 00:00:00,TRX/USD,0.01718,0.01837,0.01707,0.01807,40766.33,2302923.82
1583020800,2020-03-01 00:00:00,TRX/USD,0.01728,0.0177,0.01675,0.01718,40141.42,2325493.71
1582934400,2020-02-29 00:00:00,TRX/USD,0.01777,0.01803,0.01719,0.01728,39113.71,2225531.76
1582848000,2020-02-28 00:00:00,TRX/USD,0.01769,0.018,0.0169,0.01777,43308.79,2476704.29
1582761600,2020-02-27 00:00:00,TRX/USD,0.01699,0.01837,0.01654,0.01769,47552.92,2686742.39
1582675200,2020-02-26 00:00:00,TRX/USD,0.01957,0.01976,0.01642,0.01699,60354.86,3407710.13
1582588800,2020-02-25 00:00:00,TRX/USD,0.02016,0.02041,0.01921,0.01957,47821.78,2413394.32
1582502400,2020-02-24 00:00:00,TRX/USD,0.0216,0.02168,0.01951,0.02016,49437.99,2399790.24
1582416000,2020-02-23 00:00:00,TRX/USD,0.02068,0.02162,0.02052,0.0216,50192.77,2367586.98
1582329600,2020-02-22 00:00:00,TRX/USD,0.02073,0.0209,0.0202,0.02068,44200.75,2147369.4
1582243200,2020-02-21 00:00:00,TRX/USD,0.02032,0.02111,0.02002,0.02073,47505.3,2303894.58
1582156800,2020-02-20 00:00:00,TRX/USD,0.02053,0.02096,0.01965,0.02032,57913.05,2840965.06
1582070400,2020-02-19 00:00:00,TRX/USD,0.02258,0.02266,0.01957,0.02053,53137.44,2416844.73
1581984000,2020-02-18 00:00:00,TRX/USD,0.02177,0.02296,0.02059,0.02258,53605.95,2445864.23
1581897600,2020-02-17 00:00:00,TRX/USD,0.02229,0.0225,0.02,0.02177,55517.54,2614335.21
1581811200,2020-02-16 00:00:00,TRX/USD,0.02358,0.02476,0.02032,0.02229,63608.8,2774625.78
1581724800,2020-02-15 00:00:00,TRX/USD,0.02647,0.02667,0.02305,0.02358,66771.39,2655663.55
1581638400,2020-02-14 00:00:00,TRX/USD,0.02382,0.0267,0.02372,0.02647,76167.25,2967721.18
1581552000,2020-02-13 00:00:00,TRX/USD,0.02395,0.02567,0.02262,0.02382,74923.82,3085560.85
1581465600,2020-02-12 00:00:00,TRX/USD,0.02271,0.0243,0.02258,0.02395,74024.05,3133195.17
1581379200,2020-02-11 00:00:00,TRX/USD,0.0222,0.0229,0.02148,0.02271,79424.49,3584873.37
1581292800,2020-02-10 00:00:00,TRX/USD,0.02195,0.0223,0.02085,0.0222,56509.5,2603008.45
1581206400,2020-02-09 00:00:00,TRX/USD,0.02181,0.02269,0.02143,0.02195,59579.72,2696881.13
1581120000,2020-02-08 00:00:00,TRX/USD,0.02205,0.02247,0.0205,0.02181,59409.79,2726319.64
1581033600,2020-02-07 00:00:00,TRX/USD,0.02263,0.0236,0.0215,0.02205,61414.33,2730185.57
1580947200,2020-02-06 00:00:00,TRX/USD,0.02071,0.02355,0.02,0.02263,115284.83,5334916.04
1580860800,2020-02-05 00:00:00,TRX/USD,0.01946,0.02076,0.01932,0.02071,55229.68,2755593.17
1580774400,2020-02-04 00:00:00,TRX/USD,0.01924,0.01966,0.01846,0.01946,56076.82,2920915.18
1580688000,2020-02-03 00:00:00,TRX/USD,0.01918,0.01965,0.01891,0.01924,51582.69,2687080.22
1580601600,2020-02-02 00:00:00,TRX/USD,0.01903,0.01976,0.01864,0.01918,48993.43,2528073.1
1580515200,2020-02-01 00:00:00,TRX/USD,0.01875,0.01908,0.0185,0.01903,44146.73,2345216.26
1580428800,2020-01-31 00:00:00,TRX/USD,0.0195,0.0197,0.01837,0.01875,47079.67,2493251.48
1580342400,2020-01-30 00:00:00,TRX/USD,0.01878,0.0197,0.01801,0.0195,51969.84,2762690.16
1580256000,2020-01-29 00:00:00,TRX/USD,0.01885,0.02,0.01801,0.01878,71646.17,3735171.15
1580169600,2020-01-28 00:00:00,TRX/USD,0.01751,0.01922,0.01742,0.01885,74464.68,4058201.52
1580083200,2020-01-27 00:00:00,TRX/USD,0.01723,0.0177,0.01703,0.01751,48579.55,2791751.19
1579996800,2020-01-26 00:00:00,TRX/USD,0.01678,0.01732,0.0167,0.01723,43322.03,2547673.39
1579910400,2020-01-25 00:00:00,TRX/USD,0.0169,0.017,0.01646,0.01678,36132.58,2164783.21
1579824000,2020-01-24 00:00:00,TRX/USD,0.01669,0.01708,0.01624,0.0169,37633.31,2254459.75
1579737600,2020-01-23 00:00:00,TRX/USD,0.0178,0.01782,0.01637,0.01669,41236.99,2423903.62
1579651200,2020-01-22 00:00:00,TRX/USD,0.01774,0.0179,0.0175,0.0178,38528.25,2174784.19
1579564800,2020-01-21 00:00:00,TRX/USD,0.01706,0.01782,0.01535,0.01774,44167.91,2542051.28
1579478400,2020-01-20 00:00:00,TRX/USD,0.01713,0.01729,0.01664,0.01706,40481.37,2376632.38
1579392000,2020-01-19 00:00:00,TRX/USD,0.01818,0.01851,0.0166,0.01713,67955.91,3915962.28
1579305600,2020-01-18 00:00:00,TRX/USD,0.01805,0.0185,0.01768,0.01818,45981.05,2546484.11
1579219200,2020-01-17 00:00:00,TRX/USD,0.01762,0.01847,0.01733,0.01805,48070.2,2678844.5
1579132800,2020-01-16 00:00:00,TRX/USD,0.01763,0.01773,0.01656,0.01762,44002.84,2577949.13
1579046400,2020-01-15 00:00:00,TRX/USD,0.01724,0.01858,0.01636,0.01763,59006.13,3321497.96
1578960000,2020-01-14 00:00:00,TRX/USD,0.01527,0.01749,0.01521,0.01724,67018.51,4132633.73
1578873600,2020-01-13 00:00:00,TRX/USD,0.01557,0.01561,0.01518,0.01527,35043.7,2291304.24
1578787200,2020-01-12 00:00:00,TRX/USD,0.01526,0.01557,0.0149,0.01557,37354.41,2428737.0
1578700800,2020-01-11 00:00:00,TRX/USD,0.01518,0.01568,0.01504,0.01526,36911.16,2414314.94
1578614400,2020-01-10 00:00:00,TRX/USD,0.01448,0.0154,0.01432,0.01518,36403.63,2464297.32
1578528000,2020-01-09 00:00:00,TRX/USD,0.01447,0.0149,0.0142,0.01448,32972.98,2291680.23
1578441600,2020-01-08 00:00:00,TRX/USD,0.0147,0.01492,0.0142,0.01447,33935.1,2320146.39
1578355200,2020-01-07 00:00:00,TRX/USD,0.01501,0.0151,0.0143,0.0147,36552.91,2462602.92
1578268800,2020-01-06 00:00:00,TRX/USD,0.01407,0.01501,0.01407,0.01501,35129.88,2415893.37
1578182400,2020-01-05 00:00:00,TRX/USD,0.01396,0.01438,0.01387,0.01407,32310.22,2278580.41
1578096000,2020-01-04 00:00:00,TRX/USD,0.01404,0.01418,0.01374,0.01396,30752.51,2206600.86
1578009600,2020-01-03 00:00:00,TRX/USD,0.01357,0.0141,0.01335,0.01404,31973.28,2307263.09
1577923200,2020-01-02 00:00:00,TRX/USD,0.01388,0.014,0.01339,0.01357,30605.27,2228403.93
1577836800,2020-01-01 00:00:00,TRX/USD,0.01399,0.0141,0.0137,0.01388,30195.49,2170116.23
1577750400,2019-12-31 00:00:00,TRX/USD,0.0139,0.01404,0.0137,0.01399,29460.0,2130880.39
1577664000,2019-12-30 00:00:00,TRX/USD,0.0143,0.01449,0.0138,0.0139,31535.64,2236486.03
1577577600,2019-12-29 00:00:00,TRX/USD,0.01407,0.0145,0.01387,0.0143,32027.93,2273338.51
1577491200,2019-12-28 00:00:00,TRX/USD,0.01395,0.01435,0.01382,0.01407,30267.49,2154264.08
1577404800,2019-12-27 00:00:00,TRX/USD,0.01427,0.0145,0.0135,0.01395,8405.37,600407.6
1577318400,2019-12-26 00:00:00,TRX/USD,0.01395,0.0145,0.0139,0.01427,16044.11,1141097.47
1577232000,2019-12-25 00:00:00,TRX/USD,0.01419,0.01457,0.01351,0.01395,18163.01,1290379.43
1577145600,2019-12-24 00:00:00,TRX/USD,0.0144,0.0148,0.0139,0.01419,29479.2,2077637.58
1577059200,2019-12-23 00:00:00,TRX/USD,0.01564,0.016,0.0141,0.0144,38696.74,2553730.13
1576972800,2019-12-22 00:00:00,TRX/USD,0.01411,0.0159,0.01402,0.01564,53383.59,3533779.25
1576886400,2019-12-21 00:00:00,TRX/USD,0.01407,0.01426,0.01377,0.01411,32238.26,2302556.65
1576800000,2019-12-20 00:00:00,TRX/USD,0.01361,0.0142,0.01346,0.01407,30712.31,2218643.7
1576713600,2019-12-19 00:00:00,TRX/USD,0.01419,0.01423,0.01322,0.01361,31125.13,2280445.62
1576627200,2019-12-18 00:00:00,TRX/USD,0.01319,0.01422,0.01259,0.01419,28862.29,2142895.08
1576540800,2019-12-17 00:00:00,TRX/USD,0.01423,0.01458,0.01311,0.01319,30239.7,2169048.43
1576454400,2019-12-16 00:00:00,TRX/USD,0.0147,0.01485,0.014,0.01423,33315.37,2296430.32
1576368000,2019-12-15 00:00:00,TRX/USD,0.01451,0.015,0.0145,0.0147,32393.44,2202442.7
1576281600,2019-12-14 00:00:00,TRX/USD,0.01482,0.01535,0.0145,0.01451,34426.19,2315695.07
1576195200,2019-12-13 00:00:00,TRX/USD,0.01446,0.01506,0.0142,0.01482,32715.87,2237429.65
1576108800,2019-12-12 00:00:00,TRX/USD,0.01471,0.0148,0.014,0.01446,33381.76,2300137.72
1576022400,2019-12-11 00:00:00,TRX/USD,0.01469,0.01496,0.01412,0.01471,33616.54,2288553.22
1575936000,2019-12-10 00:00:00,TRX/USD,0.01501,0.01506,0.0145,0.01469,35961.13,2433754.37
1575849600,2019-12-09 00:00:00,TRX/USD,0.01519,0.0153,0.01482,0.01501,36054.07,2395161.04
1575763200,2019-12-08 00:00:00,TRX/USD,0.01508,0.0153,0.0149,0.01519,33638.42,2231030.77
1575676800,2019-12-07 00:00:00,TRX/USD,0.01526,0.01532,0.01497,0.01508,34614.23,2279523.99
1575590400,2019-12-06 00:00:00,TRX/USD,0.01508,0.01531,0.01483,0.01526,32462.21,2151887.24
1575504000,2019-12-05 00:00:00,TRX/USD,0.01496,0.01529,0.0148,0.01508,32860.11,2194492.52
1575417600,2019-12-04 00:00:00,TRX/USD,0.01593,0.01601,0.01476,0.01496,37669.55,2481050.6
1575331200,2019-12-03 00:00:00,TRX/USD,0.01602,0.01639,0.01588,0.01593,34690.96,2155126.14
1575244800,2019-12-02 00:00:00,TRX/USD,0.01665,0.01668,0.01588,0.01602,36560.38,2261084.72
1575158400,2019-12-01 00:00:00,TRX/USD,0.01611,0.01698,0.01566,0.01665,38389.53,2363558.0
1575072000,2019-11-30 00:00:00,TRX/USD,0.01678,0.01684,0.01592,0.01611,34169.61,2085944.5
1574985600,2019-11-29 00:00:00,TRX/USD,0.01658,0.01715,0.01622,0.01678,36800.64,2205989.8
1574899200,2019-11-28 00:00:00,TRX/USD,0.01679,0.01716,0.0155,0.01658,38907.43,2322126.15
1574812800,2019-11-27 00:00:00,TRX/USD,0.01603,0.01719,0.01513,0.01679,37762.23,2337401.05
1574726400,2019-11-26 00:00:00,TRX/USD,0.01503,0.01642,0.01482,0.01603,37284.82,2413253.98
1574640000,2019-11-25 00:00:00,TRX/USD,0.01477,0.0156,0.01403,0.01503,44689.3,3013849.05
1574553600,2019-11-24 00:00:00,TRX/USD,0.01598,0.01608,0.01457,0.01477,37828.46,2453455.7
1574467200,2019-11-23 00:00:00,TRX/USD,0.01537,0.01604,0.01473,0.01598,37576.98,2432819.77
1574380800,2019-11-22 00:00:00,TRX/USD,0.01607,0.01635,0.01412,0.01537,42987.12,2781430.62
1574294400,2019-11-21 00:00:00,TRX/USD,0.01713,0.01737,0.0155,0.01607,45547.17,2782869.35
1574208000,2019-11-20 00:00:00,TRX/USD,0.01757,0.01783,0.01697,0.01713,42189.94,2430965.81
1574121600,2019-11-19 00:00:00,TRX/USD,0.01794,0.01807,0.01701,0.01757,38661.12,2197458.98
1574035200,2019-11-18 00:00:00,TRX/USD,0.01951,0.01954,0.01763,0.01794,51545.74,2747364.84
1573948800,2019-11-17 00:00:00,TRX/USD,0.01932,0.01957,0.019,0.01951,41870.08,2163910.46
1573862400,2019-11-16 00:00:00,TRX/USD,0.01927,0.0196,0.01902,0.01932,42779.31,2217907.93
1573776000,2019-11-15 00:00:00,TRX/USD,0.01996,0.02019,0.019,0.01927,45453.19,2318613.2
1573689600,2019-11-14 00:00:00,TRX/USD,0.02062,0.0207,0.01968,0.01996,47657.16,2366225.61
1573603200,2019-11-13 00:00:00,TRX/USD,0.02017,0.0208,0.01974,0.02062,45729.11,2247634.74
1573516800,2019-11-12 00:00:00,TRX/USD,0.01963,0.02043,0.01957,0.02017,48770.72,2455127.17
1573430400,2019-11-11 00:00:00,TRX/USD,0.01995,0.02014,0.019,0.01963,42198.63,2157774.87
1573344000,2019-11-10 00:00:00,TRX/USD,0.0194,0.0202,0.01929,0.01995,46606.6,2361793.05
1573257600,2019-11-09 00:00:00,TRX/USD,0.01929,0.01968,0.01919,0.0194,41443.54,2139752.08
1573171200,2019-11-08 00:00:00,TRX/USD,0.01982,0.01987,0.01865,0.01929,44156.48,2272336.37
1573084800,2019-11-07 00:00:00,TRX/USD,0.02038,0.02045,0.01931,0.01982,41991.57,2113417.58
1572998400,2019-11-06 00:00:00,TRX/USD,0.02,0.0206,0.0197,0.02038,41977.48,2081982.63
1572912000,2019-11-05 00:00:00,TRX/USD,0.01995,0.0203,0.01952,0.02,49779.18,2492681.24
1572825600,2019-11-04 00:00:00,TRX/USD,0.01981,0.02016,0.01865,0.01995,45023.31,2291254.38
1572739200,2019-11-03 00:00:00,TRX/USD,0.02009,0.0202,0.01953,0.01981,43272.73,2177631.16
1572652800,2019-11-02 00:00:00,TRX/USD,0.01995,0.02035,0.01963,0.02009,44861.1,2234491.98
1572566400,2019-11-01 00:00:00,TRX/USD,0.02001,0.02035,0.01937,0.01995,43811.41,2210939.99
1572480000,2019-10-31 00:00:00,TRX/USD,0.02033,0.02064,0.0193,0.02001,52750.34,2629570.03
1572393600,2019-10-30 00:00:00,TRX/USD,0.02216,0.02281,0.01988,0.02033,54474.98,2608188.35
1572307200,2019-10-29 00:00:00,TRX/USD,0.02021,0.02283,0.02005,0.02216,69821.24,3261873.07
1572220800,2019-10-28 00:00:00,TRX/USD,0.01922,0.0217,0.01907,0.02021,84561.45,4110285.96
1572134400,2019-10-27 00:00:00,TRX/USD,0.01658,0.01967,0.01601,0.01922,70721.74,3945690.11
1572048000,2019-10-26 00:00:00,TRX/USD,0.01798,0.0185,0.01605,0.01658,50751.79,2991573.16
1571961600,2019-10-25 00:00:00,TRX/USD,0.01582,0.018,0.01561,0.01798,51470.06,3123995.98
1571875200,2019-10-24 00:00:00,TRX/USD,0.01497,0.016,0.01497,0.01582,44944.47,2901115.07
1571788800,2019-10-23 00:00:00,TRX/USD,0.01571,0.0158,0.0146,0.01497,44722.34,2937271.1
1571702400,2019-10-22 00:00:00,TRX/USD,0.01594,0.016,0.01562,0.01571,43374.91,2727209.99
1571616000,2019-10-21 00:00:00,TRX/USD,0.01598,0.01612,0.01574,0.01594,42539.71,2671244.51
1571529600,2019-10-20 00:00:00,TRX/USD,0.01598,0.01613,0.0155,0.01598,43247.86,2722499.21
1571443200,2019-10-19 00:00:00,TRX/USD,0.01595,0.0163,0.01574,0.01598,44071.32,2743656.25
1571356800,2019-10-18 00:00:00,TRX/USD,0.01592,0.016,0.0151,0.01595,44347.19,2833516.66
1571270400,2019-10-17 00:00:00,TRX/USD,0.01579,0.01596,0.01508,0.01592,42702.01,2722993.6
1571184000,2019-10-16 00:00:00,TRX/USD,0.01607,0.01635,0.0152,0.01579,37157.54,2349572.57
1571097600,2019-10-15 00:00:00,TRX/USD,0.01706,0.01718,0.016,0.01607,39012.31,2335029.29
1571011200,2019-10-14 00:00:00,TRX/USD,0.01659,0.01718,0.0164,0.01706,39353.79,2324658.88
1570924800,2019-10-13 00:00:00,TRX/USD,0.01613,0.01684,0.01602,0.01659,38533.24,2347344.69
1570838400,2019-10-12 00:00:00,TRX/USD,0.01612,0.01642,0.0161,0.01613,35198.63,2164994.29
1570752000,2019-10-11 00:00:00,TRX/USD,0.01652,0.01694,0.0157,0.01612,39130.46,2409639.42
1570665600,2019-10-10 00:00:00,TRX/USD,0.017,0.01714,0.0161,0.01652,44284.09,2674653.04
1570579200,2019-10-09 00:00:00,TRX/USD,0.01718,0.0175,0.01676,0.017,46198.33,2703861.47
1570492800,2019-10-08 00:00:00,TRX/USD,0.01691,0.0173,0.01637,0.01718,49166.94,2936442.64
1570406400,2019-10-07 00:00:00,TRX/USD,0.01501,0.01705,0.01486,0.01691,51844.66,3221921.03
1570320000,2019-10-06 00:00:00,TRX/USD,0.01547,0.0158,0.0149,0.01501,45897.83,2983434.05
1570233600,2019-10-05 00:00:00,TRX/USD,0.015,0.01551,0.01479,0.01547,45617.15,3014680.37
1570147200,2019-10-04 00:00:00,TRX/USD,0.01469,0.0152,0.01432,0.015,42579.45,2869139.61
1570060800,2019-10-03 00:00:00,TRX/USD,0.01479,0.01484,0.01432,0.01469,43156.89,2948732.26
1569974400,2019-10-02 00:00:00,TRX/USD,0.01458,0.0148,0.01415,0.01479,42778.83,2940920.98
1569888000,2019-10-01 00:00:00,TRX/USD,0.01498,0.0154,0.01431,0.01458,43297.73,2926252.25
1569801600,2019-09-30 00:00:00,TRX/USD,0.0138,0.01543,0.0134,0.01498,43302.71,3038064.98
1569715200,2019-09-29 00:00:00,TRX/USD,0.01398,0.01409,0.01327,0.0138,39957.19,2916105.61
1569628800,2019-09-28 00:00:00,TRX/USD,0.0141,0.01419,0.0135,0.01398,40853.46,2927587.68
1569542400,2019-09-27 00:00:00,TRX/USD,0.01309,0.01433,0.01299,0.0141,43943.01,3242630.45
1569456000,2019-09-26 00:00:00,TRX/USD,0.01354,0.01405,0.0123,0.01309,38281.93,2884670.39
1569369600,2019-09-25 00:00:00,TRX/USD,0.01316,0.01413,0.0128,0.01354,40569.68,3016182.5
1569283200,2019-09-24 00:00:00,TRX/USD,0.01617,0.01674,0.01247,0.01316,67665.99,4345246.15
1569196800,2019-09-23 00:00:00,TRX/USD,0.01718,0.0174,0.0161,0.01617,52510.5,3091767.06
1569110400,2019-09-22 00:00:00,TRX/USD,0.01821,0.01857,0.0168,0.01718,51806.17,2913322.23
1569024000,2019-09-21 00:00:00,TRX/USD,0.01757,0.0189,0.01746,0.01821,75585.04,4211119.23
1568937600,2019-09-20 00:00:00,TRX/USD,0.01785,0.018,0.0173,0.01757,52143.5,2952280.83
1568851200,2019-09-19 00:00:00,TRX/USD,0.01821,0.0185,0.01668,0.01785,62186.25,3558844.85
1568764800,2019-09-18 00:00:00,TRX/USD,0.01701,0.01878,0.01692,0.01821,54817.95,3047281.05
1568678400,2019-09-17 00:00:00,TRX/USD,0.01589,0.0176,0.0158,0.01701,57207.48,3465895.53
1568592000,2019-09-16 00:00:00,TRX/USD,0.01567,0.01598,0.0155,0.01589,46131.57,2930096.77
1568505600,2019-09-15 00:00:00,TRX/USD,0.016,0.0161,0.01557,0.01567,40193.26,2537029.59
1568419200,2019-09-14 00:00:00,TRX/USD,0.01561,0.016,0.01536,0.016,41698.96,2664953.15
1568332800,2019-09-13 00:00:00,TRX/USD,0.0151,0.01566,0.01489,0.01561,44648.04,2938348.9
1568246400,2019-09-12 00:00:00,TRX/USD,0.01522,0.01538,0.01462,0.0151,48684.97,3224728.39
1568160000,2019-09-11 00:00:00,TRX/USD,0.01593,0.01597,0.01513,0.01522,49990.93,3217847.1
1568073600,2019-09-10 00:00:00,TRX/USD,0.01593,0.01635,0.0158,0.01593,56556.7,3524879.37
1567987200,2019-09-09 00:00:00,TRX/USD,0.01591,0.01632,0.01562,0.01593,45244.91,2838347.67
1567900800,2019-09-08 00:00:00,TRX/USD,0.01569,0.01624,0.0154,0.01591,47646.66,3005010.07
1567814400,2019-09-07 00:00:00,TRX/USD,0.01443,0.0159,0.01434,0.01569,43938.02,2961753.87
1567728000,2019-09-06 00:00:00,TRX/USD,0.01508,0.01522,0.0142,0.01443,45483.36,3061672.23
1567641600,2019-09-05 00:00:00,TRX/USD,0.01583,0.0159,0.0148,0.01508,52164.95,3380979.07
1567555200,2019-09-04 00:00:00,TRX/USD,0.0161,0.01624,0.01579,0.01583,49736.85,3116090.65
