https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTC,Volume USD
1576540800,2019-12-17 00:00:00,LTC/USD,39.93,40.01,36.09,36.88,31952.64415385,1178413.5163939882
1576454400,2019-12-16 00:00:00,LTC/USD,43.43,43.51,38.96,39.85,23867.87163007,951134.6844582895
1576368000,2019-12-15 00:00:00,LTC/USD,43.18,43.88,42.90,43.40,5381.95292246,233576.756834764
1576281600,2019-12-14 00:00:00,LTC/USD,44.40,44.55,43.22,43.22,4507.88123022,194830.6267701084
1576195200,2019-12-13 00:00:00,LTC/USD,43.69,44.49,43.30,44.40,3195.44365542,141877.69830064801
1576108800,2019-12-12 00:00:00,LTC/USD,43.70,44.06,42.74,43.62,6708.34893337,292618.1804735994
1576022400,2019-12-11 00:00:00,LTC/USD,44.05,44.38,43.25,43.63,8685.83236666,378962.86615737586
1575936000,2019-12-10 00:00:00,LTC/USD,44.46,44.59,43.62,44.12,12918.50932952,569964.6316184223
1575849600,2019-12-09 00:00:00,LTC/USD,45.72,45.94,44.02,44.47,14418.46814245,641189.2782947514
1575763200,2019-12-08 00:00:00,LTC/USD,45.21,46.34,44.93,45.62,7409.77133622,338033.7683583564
1575676800,2019-12-07 00:00:00,LTC/USD,45.46,46.69,45.00,45.19,10953.33097515,494981.0267670285
1575590400,2019-12-06 00:00:00,LTC/USD,44.79,45.58,44.14,45.48,11589.76068178,527102.3158073544
1575504000,2019-12-05 00:00:00,LTC/USD,44.70,45.22,43.81,44.82,16319.74906583,731451.1531305006
1575417600,2019-12-04 00:00:00,LTC/USD,44.84,47.15,43.76,44.71,44289.30574677,1980174.8599380867
1575331200,2019-12-03 00:00:00,LTC/USD,45.55,46.25,44.25,44.82,14759.81950810,661535.110353042
1575244800,2019-12-02 00:00:00,LTC/USD,47.56,47.66,44.77,45.55,30663.29860984,1396713.2516782118
1575158400,2019-12-01 00:00:00,LTC/USD,47.19,48.41,45.51,47.54,16337.45143645,776682.4412888329
1575072000,2019-11-30 00:00:00,LTC/USD,48.53,48.73,46.72,47.37,11283.27311037,534488.647238227
1574985600,2019-11-29 00:00:00,LTC/USD,46.93,49.36,46.92,48.73,20294.26582985,988939.5738885904
1574899200,2019-11-28 00:00:00,LTC/USD,47.81,48.11,46.30,46.93,11671.38761219,547738.2206400767
1574812800,2019-11-27 00:00:00,LTC/USD,46.93,48.80,44.60,47.78,42211.66152735,2016873.187776783
1574726400,2019-11-26 00:00:00,LTC/USD,45.59,47.57,45.32,47.00,24637.62001542,1157968.14072474
1574640000,2019-11-25 00:00:00,LTC/USD,43.93,47.43,42.17,45.79,76523.03998524,3503990.0009241397
1574553600,2019-11-24 00:00:00,LTC/USD,48.02,48.02,43.56,44.00,35641.60812363,1568230.75743972
1574467200,2019-11-23 00:00:00,LTC/USD,47.44,48.63,46.28,48.31,15179.95579069,733343.664248234
1574380800,2019-11-22 00:00:00,LTC/USD,50.63,51.60,43.56,47.52,91740.91748010,4359528.398654353
1574294400,2019-11-21 00:00:00,LTC/USD,54.85,55.17,48.10,50.59,43126.84971493,2181787.327078309
1574208000,2019-11-20 00:00:00,LTC/USD,54.95,56.08,54.51,54.87,9167.40982794,503015.7772590678
1574121600,2019-11-19 00:00:00,LTC/USD,55.59,56.15,54.13,55.08,20248.97144895,1115313.347408166
1574035200,2019-11-18 00:00:00,LTC/USD,59.33,59.33,53.78,55.77,33885.95906809,1889819.9372273793
1573948800,2019-11-17 00:00:00,LTC/USD,58.29,59.98,57.51,59.14,11354.31519056,671494.2003697185
1573862400,2019-11-16 00:00:00,LTC/USD,57.48,58.92,57.14,58.38,6656.02118290,388578.51665770204
1573776000,2019-11-15 00:00:00,LTC/USD,58.86,60.73,55.00,57.38,32711.73166496,1876999.1629354048
1573689600,2019-11-14 00:00:00,LTC/USD,60.97,60.97,58.32,58.84,10501.07830628,617883.4475415152
1573603200,2019-11-13 00:00:00,LTC/USD,61.53,61.85,60.18,60.86,7264.41788944,442112.4727513184
1573516800,2019-11-12 00:00:00,LTC/USD,61.69,62.15,59.35,61.16,17364.89435798,1062036.9389340568
1573430400,2019-11-11 00:00:00,LTC/USD,63.78,64.33,60.38,61.60,25560.87932419,1574550.1663701038
1573344000,2019-11-10 00:00:00,LTC/USD,62.00,66.29,60.92,63.73,54057.25487544,3445068.853211791
1573257600,2019-11-09 00:00:00,LTC/USD,60.18,62.28,60.18,62.05,8704.37590512,540106.524912696
1573171200,2019-11-08 00:00:00,LTC/USD,61.30,62.33,58.75,60.22,23799.88433682,1433229.0347633003
1573084800,2019-11-07 00:00:00,LTC/USD,64.21,64.28,60.23,61.33,17981.04118049,1102777.2555994517
1572998400,2019-11-06 00:00:00,LTC/USD,63.24,64.30,62.61,64.21,12743.29864023,818247.2056891682
1572912000,2019-11-05 00:00:00,LTC/USD,61.49,64.25,60.89,63.11,27220.52691301,1717887.453480061
1572825600,2019-11-04 00:00:00,LTC/USD,58.41,62.76,57.94,61.45,32273.77150928,1983223.259245256
1572739200,2019-11-03 00:00:00,LTC/USD,58.47,58.77,57.33,58.45,11400.41844172,666354.457918534
1572652800,2019-11-02 00:00:00,LTC/USD,58.54,59.34,57.87,58.41,13446.53804947,785412.2874695427
1572566400,2019-11-01 00:00:00,LTC/USD,58.42,58.89,56.58,58.43,9678.94523774,565540.7702411482
1572480000,2019-10-31 00:00:00,LTC/USD,58.40,59.70,57.12,58.50,35921.36113429,2101399.6263559647
1572393600,2019-10-30 00:00:00,LTC/USD,60.00,61.21,56.87,57.92,22590.77149765,1308457.485143888
1572307200,2019-10-29 00:00:00,LTC/USD,57.96,61.00,57.80,59.82,32902.00456987,1968197.9133696232
1572220800,2019-10-28 00:00:00,LTC/USD,60.01,62.49,57.60,57.92,40683.64719551,2356396.8455639393
1572134400,2019-10-27 00:00:00,LTC/USD,56.88,62.94,55.82,59.95,50147.85527227,3006363.9235725864
1572048000,2019-10-26 00:00:00,LTC/USD,57.13,64.00,54.25,56.83,116005.23325007,6592577.405601478
1571961600,2019-10-25 00:00:00,LTC/USD,49.74,58.79,49.10,56.77,81631.60365871,4634226.139704967
1571875200,2019-10-24 00:00:00,LTC/USD,49.46,50.36,48.43,49.68,20423.66914871,1014647.8833079127
1571788800,2019-10-23 00:00:00,LTC/USD,53.29,53.49,47.24,49.52,45507.88615927,2253550.5226070504
1571702400,2019-10-22 00:00:00,LTC/USD,54.66,55.08,53.03,53.45,9897.02179123,528995.8147412435
1571616000,2019-10-21 00:00:00,LTC/USD,54.96,55.78,53.74,54.73,17553.14646383,960683.7059654158
1571529600,2019-10-20 00:00:00,LTC/USD,53.78,55.46,52.73,54.90,12211.97386246,670437.3650490539
1571443200,2019-10-19 00:00:00,LTC/USD,53.39,54.19,52.62,53.74,9395.39263644,504908.4002822856
1571356800,2019-10-18 00:00:00,LTC/USD,54.82,54.90,52.20,53.31,17121.64295648,912754.7860099487
1571270400,2019-10-17 00:00:00,LTC/USD,52.51,55.22,51.18,54.89,17579.79560413,964954.9807106956
1571184000,2019-10-16 00:00:00,LTC/USD,54.63,55.40,51.07,52.48,43064.71033052,2260035.9981456893
1571097600,2019-10-15 00:00:00,LTC/USD,56.97,57.37,53.45,54.63,41155.32334843,2248315.314524731
1571011200,2019-10-14 00:00:00,LTC/USD,56.26,57.18,56.15,56.83,6761.99900723,384284.4035808809
1570924800,2019-10-13 00:00:00,LTC/USD,55.77,57.95,55.58,56.59,10413.18609286,589282.2009949475
1570838400,2019-10-12 00:00:00,LTC/USD,55.89,56.53,55.58,55.78,2962.76787188,165263.1918934664
1570752000,2019-10-11 00:00:00,LTC/USD,57.69,58.63,55.45,55.77,28028.34588694,1563140.8501146438
1570665600,2019-10-10 00:00:00,LTC/USD,59.40,59.40,57.15,57.68,11460.46210158,661039.4540191344
1570579200,2019-10-09 00:00:00,LTC/USD,57.05,60.14,56.76,59.24,29488.10793302,1746875.5139521048
1570492800,2019-10-08 00:00:00,LTC/USD,57.64,58.42,56.54,57.05,9588.12132327,547002.3214925535
1570406400,2019-10-07 00:00:00,LTC/USD,54.52,58.69,53.26,57.61,25531.98677594,1470897.7581619034
1570320000,2019-10-06 00:00:00,LTC/USD,56.88,56.88,53.08,54.51,32845.23310167,1790393.6563720314
1570233600,2019-10-05 00:00:00,LTC/USD,56.46,57.27,55.71,56.93,17940.79006284,1021369.1782774811
1570147200,2019-10-04 00:00:00,LTC/USD,56.64,57.50,55.29,56.57,18766.87598033,1061642.1742072683
1570060800,2019-10-03 00:00:00,LTC/USD,56.55,57.11,53.77,56.37,18152.56986575,1023260.3633323275
1569974400,2019-10-02 00:00:00,LTC/USD,55.91,56.70,55.30,56.42,22022.92229891,1242533.2761045024
1569888000,2019-10-01 00:00:00,LTC/USD,56.05,57.74,54.76,55.71,26487.94777472,1475643.5705296511
1569801600,2019-09-30 00:00:00,LTC/USD,54.00,56.41,52.44,56.15,29569.79450577,1660343.9614989855
1569715200,2019-09-29 00:00:00,LTC/USD,55.62,55.70,52.22,53.87,19571.87812664,1054337.0746820967
1569628800,2019-09-28 00:00:00,LTC/USD,56.00,56.34,53.85,55.33,26395.41512758,1460458.3190090014
1569542400,2019-09-27 00:00:00,LTC/USD,55.34,56.85,52.68,56.06,47738.87283488,2676241.211123373
1569456000,2019-09-26 00:00:00,LTC/USD,57.35,57.37,50.20,55.03,79011.01775143,4347976.306861193
1569369600,2019-09-25 00:00:00,LTC/USD,54.68,58.41,53.13,57.47,100648.62365005,5784276.401168373
1569283200,2019-09-24 00:00:00,LTC/USD,66.34,67.25,54.59,54.66,138235.09875618,7555930.498012798
1569196800,2019-09-23 00:00:00,LTC/USD,72.21,74.09,61.78,66.47,52908.58261703,3516833.4865539838
1569110400,2019-09-22 00:00:00,LTC/USD,73.09,73.09,71.00,72.48,16810.82207952,1218448.3843236095
1569024000,2019-09-21 00:00:00,LTC/USD,75.20,75.44,72.00,73.24,32038.62528370,2346508.9157781876
1568937600,2019-09-20 00:00:00,LTC/USD,77.05,77.11,72.52,75.02,35981.78366554,2699353.4105888107
1568851200,2019-09-19 00:00:00,LTC/USD,77.62,77.69,72.63,76.92,66286.04266604,5098722.401871797
1568764800,2019-09-18 00:00:00,LTC/USD,74.28,80.15,74.28,77.60,42004.56782786,3259554.463441936
1568678400,2019-09-17 00:00:00,LTC/USD,72.86,77.60,72.25,74.16,38608.63367147,2863216.2730762153
1568592000,2019-09-16 00:00:00,LTC/USD,70.17,73.84,69.52,72.76,41772.05067044,3039334.4067812148
1568505600,2019-09-15 00:00:00,LTC/USD,70.82,71.40,69.67,70.05,5051.10946960,353830.21834548
1568419200,2019-09-14 00:00:00,LTC/USD,69.19,71.46,68.29,70.64,10363.16609864,732054.0532079296
1568332800,2019-09-13 00:00:00,LTC/USD,69.23,69.63,67.36,68.83,18154.10524423,1249547.0639603508
1568246400,2019-09-12 00:00:00,LTC/USD,69.89,70.06,68.41,69.21,7896.43326044,546512.1459550523
1568160000,2019-09-11 00:00:00,LTC/USD,70.68,71.61,68.18,69.79,16958.95105338,1183565.1940153902
1568073600,2019-09-10 00:00:00,LTC/USD,70.08,73.10,69.75,70.84,16783.64873611,1188953.6764660324
1567987200,2019-09-09 00:00:00,LTC/USD,70.43,71.58,67.80,70.11,17411.25555286,1220703.1268110145
1567900800,2019-09-08 00:00:00,LTC/USD,69.07,71.67,68.20,70.55,29564.00675324,2085740.6764410818
1567814400,2019-09-07 00:00:00,LTC/USD,64.99,70.60,64.74,68.81,25963.53264946,1786550.6816093428
1567728000,2019-09-06 00:00:00,LTC/USD,65.38,68.13,64.02,65.02,35574.82754542,2313075.287003208
1567641600,2019-09-05 00:00:00,LTC/USD,67.06,67.46,64.30,65.37,15612.59193450,1020595.1347582651
1567555200,2019-09-04 00:00:00,LTC/USD,69.03,69.28,66.69,67.16,20414.21027393,1371018.3619971387
1567468800,2019-09-03 00:00:00,LTC/USD,67.27,71.00,66.70,69.00,31078.22609392,2144397.60048048
1567382400,2019-09-02 00:00:00,LTC/USD,66.17,68.15,64.92,67.14,14044.62793479,942956.3195418007
1567296000,2019-09-01 00:00:00,LTC/USD,64.50,67.32,64.13,66.15,16163.74266385,1069231.5772136776
1567209600,2019-08-31 00:00:00,LTC/USD,64.08,65.30,62.34,64.41,10402.69979285,670037.8936574685
1567123200,2019-08-30 00:00:00,LTC/USD,63.51,65.53,62.22,64.15,16761.71737790,1075264.1697922852
1567036800,2019-08-29 00:00:00,LTC/USD,66.69,66.69,62.04,63.41,37319.14719071,2366407.1233629207
1566950400,2019-08-28 00:00:00,LTC/USD,72.72,73.03,64.67,66.72,78348.56884482,5227416.51332639
1566864000,2019-08-27 00:00:00,LTC/USD,73.41,73.59,72.03,72.82,7771.00804805,565884.8060590009
1566777600,2019-08-26 00:00:00,LTC/USD,72.16,75.57,72.15,73.43,25750.41689320,1890853.1124676762
1566691200,2019-08-25 00:00:00,LTC/USD,73.51,74.92,70.72,72.15,23688.05061880,1709092.8521464202
1566604800,2019-08-24 00:00:00,LTC/USD,75.50,75.50,71.31,73.28,11761.49074092,861882.0414946177
1566518400,2019-08-23 00:00:00,LTC/USD,73.46,76.00,72.55,75.56,20782.58976692,1570332.4827884752
1566432000,2019-08-22 00:00:00,LTC/USD,73.29,74.48,70.99,73.56,25212.07674101,1854600.3650686957
1566345600,2019-08-21 00:00:00,LTC/USD,75.26,75.39,70.00,73.06,38139.83276358,2786496.181707155
1566259200,2019-08-20 00:00:00,LTC/USD,77.25,77.25,73.32,75.11,15358.57786002,1153582.783066102
1566172800,2019-08-19 00:00:00,LTC/USD,76.27,79.00,75.57,77.19,24557.32031143,1895579.5548392818
1566086400,2019-08-18 00:00:00,LTC/USD,72.78,78.00,71.29,76.20,34120.30578511,2599967.300825382
1566000000,2019-08-17 00:00:00,LTC/USD,74.66,75.28,71.66,72.78,16998.61296897,1237159.0518816365
1565913600,2019-08-16 00:00:00,LTC/USD,76.13,76.37,72.28,74.99,21712.70170099,1628235.50055724
1565827200,2019-08-15 00:00:00,LTC/USD,76.03,77.66,70.94,76.19,56388.09328993,4296208.827759767
1565740800,2019-08-14 00:00:00,LTC/USD,84.51,85.92,74.76,75.62,69325.75967265,5242413.946445794
1565654400,2019-08-13 00:00:00,LTC/USD,85.65,86.53,82.95,84.35,32966.08099981,2780688.9323339732
1565568000,2019-08-12 00:00:00,LTC/USD,89.95,89.95,85.33,85.67,22547.10483857,1931610.471520292
1565481600,2019-08-11 00:00:00,LTC/USD,85.15,91.35,85.11,89.85,27069.65419870,2432208.4297531946
1565395200,2019-08-10 00:00:00,LTC/USD,84.30,87.23,80.70,85.15,43737.00798171,3724206.2296426063
1565308800,2019-08-09 00:00:00,LTC/USD,90.22,90.22,82.40,84.24,54391.88167221,4581972.11206697
1565222400,2019-08-08 00:00:00,LTC/USD,90.75,92.80,87.79,89.99,35268.58078389,3173819.584742261
1565136000,2019-08-07 00:00:00,LTC/USD,92.89,94.40,87.25,90.60,50584.52884935,4582958.31375111
1565049600,2019-08-06 00:00:00,LTC/USD,96.09,99.17,90.80,93.12,79714.88798974,7423050.369604589
1564963200,2019-08-05 00:00:00,LTC/USD,93.33,107.14,93.30,96.18,107145.93862472,10305296.37692557
1564876800,2019-08-04 00:00:00,LTC/USD,94.32,94.80,90.39,93.08,27388.72892393,2549342.8882394047
1564790400,2019-08-03 00:00:00,LTC/USD,94.62,96.72,93.67,94.31,17522.08331945,1652507.6778573296
1564704000,2019-08-02 00:00:00,LTC/USD,98.83,98.95,92.66,94.70,34120.14143292,3231177.393697524
1564617600,2019-08-01 00:00:00,LTC/USD,98.97,102.80,95.80,98.99,37040.30829428,3666620.1180507774
1564531200,2019-07-31 00:00:00,LTC/USD,90.28,100.19,90.28,98.78,68380.52540265,6754628.2992737675
1564444800,2019-07-30 00:00:00,LTC/USD,90.41,92.79,88.45,90.36,18467.72724095,1668743.833492242
1564358400,2019-07-29 00:00:00,LTC/USD,90.09,92.62,87.31,90.28,35017.61617560,3161390.388333168
1564272000,2019-07-28 00:00:00,LTC/USD,88.69,91.00,83.35,90.06,37724.62614772,3397479.8308636635
1564185600,2019-07-27 00:00:00,LTC/USD,93.95,96.55,86.59,88.81,59878.97942218,5317852.162483806
1564099200,2019-07-26 00:00:00,LTC/USD,93.41,94.76,90.17,94.10,25850.00459539,2432485.432426199
1564012800,2019-07-25 00:00:00,LTC/USD,94.11,96.82,91.56,93.42,32451.95990762,3031662.0945698605
1563926400,2019-07-24 00:00:00,LTC/USD,89.57,97.24,86.91,94.43,73237.46744734,6915814.051052316
1563840000,2019-07-23 00:00:00,LTC/USD,94.97,94.97,88.50,89.77,48480.97187674,4352136.845374949
1563753600,2019-07-22 00:00:00,LTC/USD,99.66,100.90,90.91,95.21,67887.79145989,6463596.624896126
1563667200,2019-07-21 00:00:00,LTC/USD,100.19,101.57,96.49,99.80,41546.30133822,4146320.873554356
1563580800,2019-07-20 00:00:00,LTC/USD,98.85,106.05,97.62,100.50,62365.28206420,6267710.8474521
1563494400,2019-07-19 00:00:00,LTC/USD,101.14,101.62,94.69,98.80,78568.45487871,7762563.342016549
1563408000,2019-07-18 00:00:00,LTC/USD,90.53,104.93,87.11,101.20,143594.79614220,14531793.369590642
1563321600,2019-07-17 00:00:00,LTC/USD,79.67,94.99,76.86,90.35,178888.97126182,16162618.553505436
1563235200,2019-07-16 00:00:00,LTC/USD,90.60,91.93,77.00,79.59,95811.48028022,7625635.71550271
1563148800,2019-07-15 00:00:00,LTC/USD,89.58,93.19,84.70,90.61,83065.72883792,7526585.6900039315
1563062400,2019-07-14 00:00:00,LTC/USD,101.27,101.76,88.02,89.73,103455.48417234,9283060.594784068
1562976000,2019-07-13 00:00:00,LTC/USD,105.15,105.38,97.46,101.11,57176.89719883,5781156.075773702
1562889600,2019-07-12 00:00:00,LTC/USD,102.82,107.27,100.59,105.14,40331.29953841,4240432.833468427
1562803200,2019-07-11 00:00:00,LTC/USD,108.29,108.29,95.10,103.27,156021.62789268,16112353.512477063
1562716800,2019-07-10 00:00:00,LTC/USD,119.23,120.45,102.39,108.31,172161.69815629,18646833.527307767
1562630400,2019-07-09 00:00:00,LTC/USD,123.35,124.71,117.92,119.29,37845.12081842,4514544.462429322
1562544000,2019-07-08 00:00:00,LTC/USD,120.20,125.75,118.26,123.37,40212.37540920,4961000.7542330045
1562457600,2019-07-07 00:00:00,LTC/USD,118.00,121.20,117.08,120.11,26470.30651130,3179348.5150722433
1562371200,2019-07-06 00:00:00,LTC/USD,118.46,122.32,117.23,118.15,22760.16857940,2689113.91765611
1562284800,2019-07-05 00:00:00,LTC/USD,119.18,120.78,116.49,118.60,38924.61008434,4616458.756002723
1562198400,2019-07-04 00:00:00,LTC/USD,121.80,127.49,118.60,119.55,53669.63085077,6416204.368209554
1562112000,2019-07-03 00:00:00,LTC/USD,118.73,123.20,117.18,121.82,51925.35174719,6325546.349842685
1562025600,2019-07-02 00:00:00,LTC/USD,123.11,123.39,111.89,118.62,104556.72235086,12402518.405259013
1561939200,2019-07-01 00:00:00,LTC/USD,122.27,126.38,113.32,122.49,118731.37689643,14543406.35604371
1561852800,2019-06-30 00:00:00,LTC/USD,133.63,136.89,119.47,122.01,134245.77789972,16379327.361544838
1561766400,2019-06-29 00:00:00,LTC/USD,119.32,136.37,114.99,133.36,144507.41268990,19271508.556325067
1561680000,2019-06-28 00:00:00,LTC/USD,113.88,121.74,112.35,119.33,96274.34535000,11488417.6306155
1561593600,2019-06-27 00:00:00,LTC/USD,130.38,132.22,108.60,113.95,240546.14060759,27410232.722234882
1561507200,2019-06-26 00:00:00,LTC/USD,135.49,138.10,123.94,130.53,162101.61109779,21159123.29659453
1561420800,2019-06-25 00:00:00,LTC/USD,135.63,138.41,128.73,135.71,71299.51241777,9676056.830215568
1561334400,2019-06-24 00:00:00,LTC/USD,136.50,136.50,132.12,135.22,78483.33105440,10612516.025175968
1561248000,2019-06-23 00:00:00,LTC/USD,141.20,142.27,135.52,136.44,64253.04867071,8766685.960631672
1561161600,2019-06-22 00:00:00,LTC/USD,138.88,146.00,137.78,141.46,108177.29007213,15302759.45360351
1561075200,2019-06-21 00:00:00,LTC/USD,135.81,141.56,135.36,138.88,83579.59777146,11607534.538500365
1560988800,2019-06-20 00:00:00,LTC/USD,136.45,137.20,133.34,135.52,37861.24724317,5130956.226394399
1560902400,2019-06-19 00:00:00,LTC/USD,135.30,139.99,133.55,136.62,54290.36112675,7417149.137136585
1560816000,2019-06-18 00:00:00,LTC/USD,134.27,137.03,128.75,135.00,58463.46424565,7892567.67316275
1560729600,2019-06-17 00:00:00,LTC/USD,136.96,137.29,132.10,134.00,45636.91530285,6115346.6505819
1560643200,2019-06-16 00:00:00,LTC/USD,138.06,139.10,133.67,136.79,47175.10218977,6453082.228538638
1560556800,2019-06-15 00:00:00,LTC/USD,132.88,140.17,132.88,138.06,38001.60383346,5246501.425247488
1560470400,2019-06-14 00:00:00,LTC/USD,131.18,133.35,125.75,132.90,71199.69657991,9462439.67547004
1560384000,2019-06-13 00:00:00,LTC/USD,136.27,137.00,128.02,130.94,72472.35893554,9489530.679019608
1560297600,2019-06-12 00:00:00,LTC/USD,136.68,144.88,130.45,135.97,150091.94251541,20408001.423820294
1560211200,2019-06-11 00:00:00,LTC/USD,129.94,139.10,125.41,136.29,116953.98635098,15939658.799775064
1560124800,2019-06-10 00:00:00,LTC/USD,114.54,130.50,112.59,129.92,99642.34743922,12945533.779303461
1560038400,2019-06-09 00:00:00,LTC/USD,118.73,119.20,111.35,115.07,41534.19746955,4779340.102821118
1559952000,2019-06-08 00:00:00,LTC/USD,116.93,119.79,114.03,118.51,22364.71580286,2650442.4697969384
1559865600,2019-06-07 00:00:00,LTC/USD,111.81,121.29,109.97,117.15,72055.01251945,8441244.716653569
1559779200,2019-06-06 00:00:00,LTC/USD,103.74,112.20,101.00,111.35,56201.32949505,6258018.039273817
1559692800,2019-06-05 00:00:00,LTC/USD,102.18,105.29,100.06,104.00,34408.57755011,3578492.06521144
1559606400,2019-06-04 00:00:00,LTC/USD,105.49,114.50,97.59,102.00,94726.04866637,9662056.96396974
1559520000,2019-06-03 00:00:00,LTC/USD,114.54,116.26,104.52,105.95,73560.41596811,7793726.071821255
1559433600,2019-06-02 00:00:00,LTC/USD,112.27,116.73,111.20,114.78,25662.19375200,2945506.59885456
1559347200,2019-06-01 00:00:00,LTC/USD,114.72,116.22,107.27,112.27,36550.97253715,4103577.686745831
1559260800,2019-05-31 00:00:00,LTC/USD,108.01,115.02,104.01,114.21,59625.24902118,6809799.690708968
1559174400,2019-05-30 00:00:00,LTC/USD,115.16,120.80,102.00,108.17,135949.63509835,14705672.02858852
1559088000,2019-05-29 00:00:00,LTC/USD,114.62,118.42,108.40,115.21,67429.86158070,7768594.352712447
1559001600,2019-05-28 00:00:00,LTC/USD,116.95,118.35,111.42,114.88,51557.83118775,5922963.64684872
1558915200,2019-05-27 00:00:00,LTC/USD,112.98,122.16,110.64,116.39,133668.99253512,15557734.041162616
1558828800,2019-05-26 00:00:00,LTC/USD,103.10,114.79,99.25,112.75,54504.23488460,6145352.4832386505
1558742400,2019-05-25 00:00:00,LTC/USD,100.88,104.98,99.32,103.10,45913.58134122,4733690.236279782
1558656000,2019-05-24 00:00:00,LTC/USD,89.04,103.99,88.38,100.61,106276.38697839,10692467.293895818
1558569600,2019-05-23 00:00:00,LTC/USD,87.52,89.88,84.73,88.98,28111.51855604,2501362.921116439
1558483200,2019-05-22 00:00:00,LTC/USD,91.19,92.58,85.59,87.71,46694.42689509,4095568.1829683436
1558396800,2019-05-21 00:00:00,LTC/USD,91.89,93.49,89.48,91.43,22058.39212307,2016798.7918122902
1558310400,2019-05-20 00:00:00,LTC/USD,94.91,94.91,87.34,91.55,52063.00369354,4766367.988143587
1558224000,2019-05-19 00:00:00,LTC/USD,86.64,97.34,86.30,95.00,77777.37645192,7388850.7629324
1558137600,2019-05-18 00:00:00,LTC/USD,89.75,90.40,85.37,86.93,19180.11438158,1667327.3431907494
1558051200,2019-05-17 00:00:00,LTC/USD,95.68,97.49,81.66,89.85,126247.35573096,11343324.912426755
1557964800,2019-05-16 00:00:00,LTC/USD,102.07,107.53,90.15,95.68,129226.94291730,12364433.898327265
1557878400,2019-05-15 00:00:00,LTC/USD,91.50,104.44,90.46,102.15,149413.13450581,15262551.689768493
1557792000,2019-05-14 00:00:00,LTC/USD,87.61,94.60,85.83,91.49,120110.59574934,10988918.405107116
