https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1637366400,2021-11-20,BTC/USD,58130.8,59849.4,57600.8,59805.0,55.27692775,3305836.66408875
1637280000,2021-11-19,BTC/USD,56948.2,58344.8,55788.1,58131.0,105.4870425,6132067.2675675005
1637193600,2021-11-18,BTC/USD,60420.9,60949.9,56639.1,56938.4,167.60641313,9543240.993361192
1637107200,2021-11-17,BTC/USD,60185.3,60737.4,58500.0,60433.0,133.07832915,8042322.66552195
1637020800,2021-11-16,BTC/USD,63617.9,63617.9,58735.2,60205.8,218.9164375,13180039.252837501
1636934400,2021-11-15,BTC/USD,65412.7,66352.4,63500.1,63621.0,62.37568209,3968403.2702478897
1636848000,2021-11-14,BTC/USD,64458.3,65420.6,63667.4,65420.6,50.35476005,3294238.61532703
1636761600,2021-11-13,BTC/USD,64238.6,64902.5,63509.1,64460.8,41.63059629,2683541.541330432
1636675200,2021-11-12,BTC/USD,64910.2,65399.9,62390.7,64241.9,109.0514381,7005671.58127639
1636588800,2021-11-11,BTC/USD,64857.8,65556.6,64236.0,64923.2,68.25250208,4431170.843040256
1636502400,2021-11-10,BTC/USD,66927.5,68935.6,63036.6,64858.5,181.65348871,11781772.797497535
1636416000,2021-11-09,BTC/USD,67531.9,68500.0,66339.0,66926.5,84.85056612,5678751.4134301795
1636329600,2021-11-08,BTC/USD,63234.8,67701.9,63234.8,67533.1,114.18555156,7711304.272056636
1636243200,2021-11-07,BTC/USD,61450.0,63263.8,61430.5,63223.0,46.18709643,2920086.7975938898
1636156800,2021-11-06,BTC/USD,61022.0,61569.9,60185.4,61462.0,49.09894439,3017719.32009818
1636070400,2021-11-05,BTC/USD,61392.5,62576.2,60857.9,61024.0,65.39580073,3990713.3437475204
1635984000,2021-11-04,BTC/USD,63009.9,63030.0,60800.0,61392.3,74.14714489,4552063.763230348
1635897600,2021-11-03,BTC/USD,63188.8,63590.5,61074.0,63007.9,88.93054367,5603326.802504993
1635811200,2021-11-02,BTC/USD,60970.8,64199.8,60716.2,63176.2,88.6454129,5600280.334452979
1635724800,2021-11-01,BTC/USD,61387.3,62371.4,59589.2,60982.7,97.89078147,5969644.159150568
1635638400,2021-10-31,BTC/USD,61792.8,62350.0,60044.3,61386.3,72.88115582,4473904.495513267
1635552000,2021-10-30,BTC/USD,62214.5,62311.9,60840.6,61780.5,62.50170325,3861386.477636625
1635465600,2021-10-29,BTC/USD,60574.5,62883.7,60361.1,62202.0,95.53802781,5942656.405837621
1635379200,2021-10-28,BTC/USD,58553.2,62388.9,58100.0,60563.7,173.37809156,10500418.723812371
1635292800,2021-10-27,BTC/USD,60366.7,61416.5,58134.5,58548.2,148.98773453,8722963.678809347
1635206400,2021-10-26,BTC/USD,63036.5,63200.0,59919.0,60367.5,88.4510968,5339571.586074
1635120000,2021-10-25,BTC/USD,60855.3,63659.7,60730.8,63027.1,71.15019835,4484390.666425285
1635033600,2021-10-24,BTC/USD,61242.2,61416.0,59582.3,60867.3,79.93774621,4865594.779887933
1634947200,2021-10-23,BTC/USD,60743.1,61677.8,59677.4,61254.3,71.23576878,4363497.151580755
1634860800,2021-10-22,BTC/USD,62230.1,63640.7,59908.5,60739.8,129.49482154,7865489.561375293
1634774400,2021-10-21,BTC/USD,66011.6,66529.7,62089.3,62234.8,225.03510178,14005014.552257944
1634688000,2021-10-20,BTC/USD,64210.5,66984.0,63578.7,66005.9,99.30879487,6554966.383309732
1634601600,2021-10-19,BTC/USD,61914.4,64388.4,61463.0,64202.0,118.74279719,7623525.06519238
1634515200,2021-10-18,BTC/USD,61436.5,62563.2,59991.2,61924.1,111.58830421,6910005.308730461
1634428800,2021-10-17,BTC/USD,60918.5,61436.4,59095.0,61436.4,91.3424122,5611748.97288408
1634342400,2021-10-16,BTC/USD,61659.5,62204.8,60236.4,60909.6,85.60960027,5214446.508605592
1634256000,2021-10-15,BTC/USD,57339.3,62884.8,56937.0,61660.7,206.46896389,12731020.841732122
1634169600,2021-10-14,BTC/USD,57376.9,58378.9,56900.0,57347.7,102.02613676,5850964.283071452
1634083200,2021-10-13,BTC/USD,56043.7,57752.2,54330.1,57365.8,160.92514604,9231599.742701432
1633996800,2021-10-12,BTC/USD,57351.0,57585.2,54110.8,56037.0,125.44021524,7029293.34140388
1633910400,2021-10-11,BTC/USD,54701.9,57768.4,54528.2,57358.8,110.84579243,6357981.638833884
1633824000,2021-10-10,BTC/USD,54940.1,56400.0,54210.9,54712.0,97.49861755,5334344.363395601
1633737600,2021-10-09,BTC/USD,53908.8,55362.9,53781.0,54934.7,61.56781149,3382209.2538597025
1633651200,2021-10-08,BTC/USD,53782.2,56344.5,53688.3,53906.6,127.01655893,6847030.835615938
1633564800,2021-10-07,BTC/USD,55342.9,55342.9,53463.3,53778.6,131.46024718,7069748.048994348
1633478400,2021-10-06,BTC/USD,51534.7,55632.7,50480.7,55353.9,223.10000387,12349455.304219592
1633392000,2021-10-05,BTC/USD,49177.3,51802.5,49125.8,51544.9,106.66473516,5498023.107348684
1633305600,2021-10-04,BTC/USD,48197.7,49391.3,47000.0,49198.6,126.89258944,6242937.750822783
1633219200,2021-10-03,BTC/USD,47704.0,49116.5,47180.7,48207.3,70.09350121,3379018.440880833
1633132800,2021-10-02,BTC/USD,48090.6,48222.5,47508.0,47703.1,62.65049293,2988622.729289083
1633046400,2021-10-01,BTC/USD,43790.9,48480.0,43351.2,48087.6,225.13973827,10826429.678032452
1632960000,2021-09-30,BTC/USD,41528.1,44098.8,41453.5,43782.2,129.94023355,5689069.293332809
1632873600,2021-09-29,BTC/USD,41033.8,42550.0,40825.0,41525.4,126.51577381,5253618.113769774
1632787200,2021-09-28,BTC/USD,42234.7,42746.8,41003.7,41032.8,176.02176578,7222665.910897585
1632700800,2021-09-27,BTC/USD,43225.3,44352.6,42202.3,42238.5,142.10952812,6002493.30349662
1632614400,2021-09-26,BTC/USD,42743.7,43924.0,40842.4,43228.3,178.37840207,7710995.078202581
1632528000,2021-09-25,BTC/USD,42830.0,42930.2,41754.3,42743.9,121.61132132,5198142.157369948
1632441600,2021-09-24,BTC/USD,44838.5,45056.6,40781.7,42842.5,298.34356526,12781784.19465155
1632355200,2021-09-23,BTC/USD,43600.0,44912.6,43183.1,44836.9,159.99811129,7173819.316098602
1632268800,2021-09-22,BTC/USD,40674.8,43986.6,40660.1,43600.4,201.18796788,8771875.874755152
1632182400,2021-09-21,BTC/USD,42962.7,43590.2,39713.3,40673.1,472.32705712,19211005.62694747
1632096000,2021-09-20,BTC/USD,47254.6,47256.7,42556.5,42967.5,307.25618899,13202030.300427824
1632009600,2021-09-19,BTC/USD,48245.9,48310.0,46882.2,47253.1,74.35667661,3513583.4755199905
1631923200,2021-09-18,BTC/USD,47255.1,48731.6,47115.6,48237.3,69.82789743,3368309.236700139
1631836800,2021-09-17,BTC/USD,47803.2,48175.4,46780.0,47245.8,88.43488541,4178176.9091037787
1631750400,2021-09-16,BTC/USD,48170.2,48462.0,47123.2,47803.3,99.35400506,4749449.310084699
1631664000,2021-09-15,BTC/USD,47048.1,48374.0,46823.2,48168.7,93.75377672,4515997.544692664
1631577600,2021-09-14,BTC/USD,45018.9,47218.5,44803.7,47048.1,124.22804806,5844693.627931686
1631491200,2021-09-13,BTC/USD,46061.4,46890.0,43500.0,45015.6,246.85280776,11112227.253001055
1631404800,2021-09-12,BTC/USD,45137.8,46399.8,44887.8,46054.0,88.32077373,4067524.91336142
1631318400,2021-09-11,BTC/USD,44846.8,45938.2,44846.8,45136.8,73.34498473,3310557.9067610637
1631232000,2021-09-10,BTC/USD,46404.6,46997.2,44248.0,44843.9,165.58996746,7425699.941779494
1631145600,2021-09-09,BTC/USD,46111.5,47328.1,45596.2,46404.6,130.46759867,6054296.7292418815
1631059200,2021-09-08,BTC/USD,46859.6,47320.7,44449.1,46118.8,302.78206004,13963945.270572752
1630972800,2021-09-07,BTC/USD,52631.5,52868.6,43251.7,46858.1,622.53715749,29170908.37938217
1630886400,2021-09-06,BTC/USD,51714.2,52720.4,51000.5,52631.2,104.18466138,5483363.750023056
1630800000,2021-09-05,BTC/USD,49947.5,51854.7,49559.0,51720.0,98.16971893,5077337.8630596
1630713600,2021-09-04,BTC/USD,49968.9,50483.9,49474.8,49947.6,88.77678076,4434187.134688175
1630627200,2021-09-03,BTC/USD,49340.0,50973.9,48400.0,49971.8,186.40040441,9314763.729095638
1630540800,2021-09-02,BTC/USD,48832.8,50372.6,48615.2,49341.9,148.67979691,7336143.671153529
1630454400,2021-09-01,BTC/USD,47206.0,49042.0,46609.2,48832.8,123.25948063,6019105.565708664
1630368000,2021-08-31,BTC/USD,46976.9,48198.4,46763.7,47212.6,140.23134398,6620686.350790148
1630281600,2021-08-30,BTC/USD,48848.1,48861.5,46926.8,46986.3,113.6280284,5338960.63081092
1630195200,2021-08-29,BTC/USD,48844.3,49632.9,47877.4,48848.4,110.38525664,5392143.170453376
1630108800,2021-08-28,BTC/USD,49042.3,49233.6,48406.4,48844.2,68.38520392,3340220.5773092634
1630022400,2021-08-27,BTC/USD,46920.6,49101.8,46447.4,49047.9,155.65842913,7634719.066125328
1629936000,2021-08-26,BTC/USD,48973.2,49321.5,46396.1,46920.6,183.68223741,8618480.788619645
1629849600,2021-08-25,BTC/USD,47747.8,49233.6,47200.1,48973.3,130.41959489,6387077.946426438
1629763200,2021-08-24,BTC/USD,49526.0,49879.9,47629.1,47734.3,129.2790237,6171043.701002911
1629676800,2021-08-23,BTC/USD,49285.2,50483.9,49111.0,49536.0,148.29348453,7345866.04967808
1629590400,2021-08-22,BTC/USD,48927.3,49445.0,48160.8,49285.2,86.71015809,4273527.483497268
1629504000,2021-08-21,BTC/USD,49257.1,49750.0,48345.1,48931.7,121.41805749,5941191.963683432
1629417600,2021-08-20,BTC/USD,46669.5,49293.9,46637.9,49257.1,166.28643033,8190787.3274078425
1629331200,2021-08-19,BTC/USD,44800.3,46981.4,44000.1,46672.2,170.57790688,7961246.185484735
1629244800,2021-08-18,BTC/USD,44624.8,45953.2,44296.4,44804.9,170.95293415,7659529.119297336
1629158400,2021-08-17,BTC/USD,45966.4,47089.7,44488.2,44620.9,188.9140495,8429514.91133455
1629072000,2021-08-16,BTC/USD,46999.8,47999.1,45680.9,45975.6,153.05756678,7036913.467250568
1628985600,2021-08-15,BTC/USD,47070.1,47338.7,45581.3,47000.4,144.54946389,6793882.622615556
1628899200,2021-08-14,BTC/USD,47768.6,48178.0,46095.7,47070.0,153.20716915,7211461.4518905
1628812800,2021-08-13,BTC/USD,44427.1,47845.6,44313.2,47777.7,145.22647763,6938587.080262851
1628726400,2021-08-12,BTC/USD,45628.9,46162.2,43830.5,44427.1,160.48343586,7129813.653295805
1628640000,2021-08-11,BTC/USD,45544.8,46658.6,45384.6,45628.9,145.61425312,6644218.194187168
1628553600,2021-08-10,BTC/USD,46278.2,46637.6,44738.0,45544.8,156.98371681,7149791.985368089
1628467200,2021-08-09,BTC/USD,43781.8,46433.7,42861.9,46290.4,279.31751347,12929719.42553169
1628380800,2021-08-08,BTC/USD,44607.1,45220.4,43324.1,43781.3,217.42178446,9519008.371978598
1628294400,2021-08-07,BTC/USD,42820.8,44626.7,42569.1,44607.1,255.04443928,11376792.807406887
1628208000,2021-08-06,BTC/USD,40881.7,43244.0,39971.0,42822.4,255.75739013,10952145.263102913
1628121600,2021-08-05,BTC/USD,39765.8,41296.3,37373.5,40889.1,260.60645232,10655963.289557712
1628035200,2021-08-04,BTC/USD,38149.3,39934.2,37561.5,39747.3,127.2124735,5056352.347946551
1627948800,2021-08-03,BTC/USD,39142.6,39702.9,37700.2,38149.1,172.46459401,6579369.043346891
1627862400,2021-08-02,BTC/USD,39903.6,40324.9,38752.0,39142.7,153.93679052,6025501.610287203
1627776000,2021-08-01,BTC/USD,41406.6,42420.2,39475.1,39924.7,141.74762283,5659231.317200901
1627689600,2021-07-31,BTC/USD,42190.3,42314.8,41069.9,41378.9,116.78843511,4832576.977573179
1627603200,2021-07-30,BTC/USD,40012.0,42250.0,38420.6,42190.2,228.51493269,9641090.713177636
1627516800,2021-07-29,BTC/USD,39996.2,40575.3,39352.7,40012.1,163.75035714,6551995.664921394
1627430400,2021-07-28,BTC/USD,39429.8,40899.4,38886.5,39995.8,318.91496799,12755259.276734442
1627344000,2021-07-27,BTC/USD,37307.9,39411.4,36454.1,39411.4,249.61852348,9837815.476279672
1627257600,2021-07-26,BTC/USD,35365.6,40500.1,35279.9,37307.9,536.29203761,20007929.70995012
1627171200,2021-07-25,BTC/USD,34252.4,35377.2,33934.0,35365.5,100.36177737,3549344.437578735
1627084800,2021-07-24,BTC/USD,33591.7,34467.6,33494.4,34249.2,82.7418662,2833842.72385704
1626998400,2021-07-23,BTC/USD,32357.6,33603.5,32109.5,33585.4,85.75656841,2880168.6526772142
1626912000,2021-07-22,BTC/USD,32142.9,32577.9,31788.1,32359.5,88.79432429,2873339.936862255
1626825600,2021-07-21,BTC/USD,29805.9,32774.2,29600.7,32136.4,206.15651246,6625128.147019544
1626739200,2021-07-20,BTC/USD,30855.8,31089.0,29397.6,29800.3,197.34885947,5881055.216863841
1626652800,2021-07-19,BTC/USD,31801.0,31867.7,30515.5,30855.8,123.73288548,3817877.167793784
1626566400,2021-07-18,BTC/USD,31579.1,32377.0,31196.9,31801.1,85.51848134,2719581.7769414736
1626480000,2021-07-17,BTC/USD,31439.4,31897.7,31239.1,31585.4,90.3226979,2852878.54225066
1626393600,2021-07-16,BTC/USD,31854.1,32261.2,31111.6,31433.5,127.45114759,4006235.647770265
1626307200,2021-07-15,BTC/USD,32791.4,33112.4,31244.2,31854.0,136.2105195,4338849.888153
1626220800,2021-07-14,BTC/USD,32686.4,33132.4,31740.0,32791.4,120.94143465,3965838.96018201
1626134400,2021-07-13,BTC/USD,33194.8,33308.1,32300.0,32699.3,101.78928264,3328438.289830152
1626048000,2021-07-12,BTC/USD,34246.4,34616.9,32765.9,33199.3,101.98352991,3385781.8045410635
1625961600,2021-07-11,BTC/USD,33525.3,34555.8,33415.8,34253.0,68.82876278,2357591.6115033403
1625875200,2021-07-10,BTC/USD,33854.5,34206.1,33141.2,33531.4,83.67145095,2805620.89038483
1625788800,2021-07-09,BTC/USD,32854.4,34046.0,32363.7,33860.8,116.89673842,3958217.0802919366
1625702400,2021-07-08,BTC/USD,33883.4,33883.4,32222.0,32859.2,169.94634435,5584300.91826552
1625616000,2021-07-07,BTC/USD,34266.3,34982.8,33883.6,33890.2,95.70870792,3243587.2531503835
1625529600,2021-07-06,BTC/USD,33793.3,35013.0,33643.3,34266.8,126.02236062,4318383.026893416
1625443200,2021-07-05,BTC/USD,35339.2,35339.2,33186.4,33793.4,134.76840287,4554282.545547058
1625356800,2021-07-04,BTC/USD,34672.7,35814.0,34442.4,35345.7,73.76933596,2607428.818041372
1625270400,2021-07-03,BTC/USD,33852.7,34813.2,33364.6,34672.7,105.28887238,3650649.4853700255
1625184000,2021-07-02,BTC/USD,33565.2,33882.7,32799.6,33852.7,173.13358317,5861039.250979058
1625097600,2021-07-01,BTC/USD,35056.6,35056.6,32850.0,33565.4,187.17166021,6282491.643612734
1625011200,2021-06-30,BTC/USD,35905.1,36061.8,34125.9,35058.7,164.56443661,5769415.213779006
1624924800,2021-06-29,BTC/USD,34428.0,36581.5,34327.3,35906.0,195.66885709,7025685.98267354
1624838400,2021-06-28,BTC/USD,34645.0,35231.9,33963.0,34427.8,187.77595482,6464713.017351997
1624752000,2021-06-27,BTC/USD,32225.3,34672.8,32150.9,34645.0,268.12989818,9289360.3224461
1624665600,2021-06-26,BTC/USD,31796.9,32600.0,30416.5,32225.3,309.20817272,9964326.128353816
1624579200,2021-06-25,BTC/USD,34712.6,35410.2,31510.0,31803.3,287.19759672,9133831.327765174
1624492800,2021-06-24,BTC/USD,33704.7,35231.5,32550.3,34712.2,179.08954852,6216592.226135943
1624406400,2021-06-23,BTC/USD,32493.8,34788.5,31947.0,33704.8,288.06562997,9709194.445012856
1624320000,2021-06-22,BTC/USD,31765.6,33297.3,29185.5,32496.0,561.68407287,18252485.631983522
1624233600,2021-06-21,BTC/USD,35674.9,35697.9,31509.0,31765.5,503.11362147,15981655.742805285
1624147200,2021-06-20,BTC/USD,35613.1,36069.3,33478.4,35665.4,231.14822429,8243993.878592567
1624060800,2021-06-19,BTC/USD,35760.8,36455.9,35000.2,35637.0,175.08056383,6239346.05320971
1623974400,2021-06-18,BTC/USD,38063.8,38124.0,35300.0,35716.9,220.13965583,7862706.073314528
1623888000,2021-06-17,BTC/USD,38303.3,39458.1,37500.0,38063.8,149.35559918,5685041.656067685
1623801600,2021-06-16,BTC/USD,40231.4,40440.9,38193.8,38298.9,217.65432665,8335921.290935685
1623715200,2021-06-15,BTC/USD,40510.4,41200.0,39649.8,40238.7,181.79179484,7315065.495028308
1623628800,2021-06-14,BTC/USD,39069.5,41028.6,38828.0,40510.5,238.3391973,9655240.05222165
1623542400,2021-06-13,BTC/USD,35552.3,39294.2,34953.3,39068.3,204.41087362,7985985.333848246
1623456000,2021-06-12,BTC/USD,37263.2,37350.8,34802.6,35551.5,222.07432709,7895075.439540135
1623369600,2021-06-11,BTC/USD,36724.1,37531.7,36051.5,37262.9,203.68929473,7590053.8205945175
1623283200,2021-06-10,BTC/USD,37268.7,38282.3,35933.0,36723.7,298.01901099,10944360.753893463
1623196800,2021-06-09,BTC/USD,33477.5,37381.4,32519.0,37268.6,333.385786,12424821.5041196
1623110400,2021-06-08,BTC/USD,33678.9,34044.9,31394.1,33481.5,296.8374598,9938563.410293698
1623024000,2021-06-07,BTC/USD,35794.6,36678.3,33672.5,33678.9,155.19186918,5226691.442926303
1622937600,2021-06-06,BTC/USD,35553.7,36378.1,35451.5,35803.3,107.51017084,3849218.899635772
1622851200,2021-06-05,BTC/USD,36897.3,37865.5,35074.9,35547.8,199.93271716,7107168.243060249
1622764800,2021-06-04,BTC/USD,39121.4,39164.9,35782.1,36893.7,269.351478,9937372.623888599
1622678400,2021-06-03,BTC/USD,37642.5,39342.7,37286.7,39121.2,138.92267622,5434821.800937864
1622592000,2021-06-02,BTC/USD,36668.5,38128.0,36066.7,37643.8,131.93343365,4966475.789633871
1622505600,2021-06-01,BTC/USD,37306.6,37763.2,35852.6,36668.5,221.24392957,8112683.031437545
1622419200,2021-05-31,BTC/USD,35718.1,37393.1,34387.8,37309.3,207.96209222,7758920.087263647
1622332800,2021-05-30,BTC/USD,34687.7,36313.5,33772.6,35725.1,199.75435393,7136244.269584643
1622246400,2021-05-29,BTC/USD,35777.1,37191.5,33758.7,34686.7,460.54152476,15974665.706892692
1622160000,2021-05-28,BTC/USD,38543.8,38874.3,35000.0,35776.7,442.01407918,15813805.106599106
1622073600,2021-05-27,BTC/USD,39306.6,40233.2,37627.6,38550.7,226.8845945,8746559.93719115
1621987200,2021-05-26,BTC/USD,38335.8,40710.4,38067.4,39314.4,259.87877403,10216978.073725032
1621900800,2021-05-25,BTC/USD,38838.5,39738.0,36813.6,38335.7,311.14117176,11927814.618239831
1621814400,2021-05-24,BTC/USD,34840.2,39799.5,34747.3,38837.8,491.89538931,19104134.750943918
1621728000,2021-05-23,BTC/USD,37642.2,38310.9,31500.0,34832.9,922.87716312,32146487.93524265
1621641600,2021-05-22,BTC/USD,37369.8,38836.1,35489.0,37642.3,555.22707703,20900024.20168637
1621555200,2021-05-21,BTC/USD,40794.7,42247.8,33800.0,37368.8,895.55467965,33465803.712904923
1621468800,2021-05-20,BTC/USD,37117.1,42582.3,35323.5,40792.7,1030.35997903,42031165.51657708
1621382400,2021-05-19,BTC/USD,43010.2,43587.1,31447.1,37117.4,1984.87054125,73673233.82779275
1621296000,2021-05-18,BTC/USD,43601.2,45794.1,42465.9,43017.2,404.2204591,17388432.33319652
1621209600,2021-05-17,BTC/USD,46416.3,46572.9,42300.0,43560.2,797.32430808,34731606.32482641
1621123200,2021-05-16,BTC/USD,46781.9,49700.0,43905.3,46424.6,514.27005942,23874781.800549734
1621036800,2021-05-15,BTC/USD,49982.0,50679.8,46723.1,46790.3,385.32274251,18029366.718865655
1620950400,2021-05-14,BTC/USD,49708.4,51524.9,49019.9,49989.5,216.33000154,10814228.61198383
1620864000,2021-05-13,BTC/USD,49591.4,51295.7,46924.9,49708.4,744.35416612,37000654.63115941
1620777600,2021-05-12,BTC/USD,56739.3,57946.0,49300.0,49553.3,421.22386672,20873032.634736177
1620691200,2021-05-11,BTC/USD,55915.1,56930.8,54684.0,56750.3,216.83240267,12305303.901243301
1620604800,2021-05-10,BTC/USD,58248.2,59528.3,54000.0,55909.6,373.48304478,20881287.64043189
1620518400,2021-05-09,BTC/USD,58879.0,59227.9,56447.2,58247.9,197.21528119,11487375.977227002
1620432000,2021-05-08,BTC/USD,57315.4,59450.1,57060.0,58877.2,212.21779951,12494789.82531017
1620345600,2021-05-07,BTC/USD,56414.5,58652.4,55396.3,57310.2,203.81966329,11680945.667082557
1620259200,2021-05-06,BTC/USD,57415.3,58294.6,55323.6,56414.2,236.18709202,13324305.846634682
1620172800,2021-05-05,BTC/USD,53300.4,57805.0,53055.7,57415.8,271.06865392,15563623.619739935
1620086400,2021-05-04,BTC/USD,57181.9,57181.9,53183.1,53310.4,371.00340354,19778339.844078816
1620000000,2021-05-03,BTC/USD,56623.6,58864.0,56590.8,57153.8,173.57402262,9920414.974018956
1619913600,2021-05-02,BTC/USD,57755.0,57799.0,56150.0,56612.3,108.23463489,6127411.620783147
1619827200,2021-05-01,BTC/USD,57762.8,58399.9,57107.3,57763.4,122.26100022,7062211.060107948
1619740800,2021-04-30,BTC/USD,53548.7,57900.0,53148.1,57764.6,182.37957561,10535083.233281406
1619654400,2021-04-29,BTC/USD,54884.7,55172.0,52463.4,53555.4,163.58042065,8760614.860079011
1619568000,2021-04-28,BTC/USD,55026.3,56418.2,54020.0,54849.7,196.50342956,10778154.160337131
1619481600,2021-04-27,BTC/USD,54018.0,55500.0,53406.6,55025.3,153.50196249,8446491.536600998
1619395200,2021-04-26,BTC/USD,49114.1,54347.7,48989.2,54027.5,304.84002792,16469744.608447801
1619308800,2021-04-25,BTC/USD,50207.6,50584.1,47092.7,49114.0,234.64894393,11524548.23217802
1619222400,2021-04-24,BTC/USD,51201.9,51232.7,49000.0,50197.5,242.14318552,12154982.555140201
1619136000,2021-04-23,BTC/USD,51829.1,52129.6,47500.0,51225.8,735.81994463,37692965.31962746
1619049600,2021-04-22,BTC/USD,53937.3,55500.0,50549.5,51804.9,432.54747962,22408078.92696614
1618963200,2021-04-21,BTC/USD,56526.4,56866.2,53850.4,53946.0,163.47606124,8818879.599653041
1618876800,2021-04-20,BTC/USD,55832.8,57106.5,53587.2,56515.1,222.02832681,12547953.092499832
1618790400,2021-04-19,BTC/USD,56368.3,57603.2,54500.0,55828.7,217.71975699,12155010.997067614
1618704000,2021-04-18,BTC/USD,60123.3,60407.1,51476.4,56367.8,580.24349345,32707049.19009091
1618617600,2021-04-17,BTC/USD,61455.6,62464.0,59734.3,60135.4,108.67658533,6535309.929453682
1618531200,2021-04-16,BTC/USD,63196.1,63478.8,60052.4,61455.5,157.19081091,9660239.879879506
1618444800,2021-04-15,BTC/USD,62864.9,63736.5,62088.8,63194.0,73.92352623,4671523.316578619
1618358400,2021-04-14,BTC/USD,63545.6,64743.4,61351.7,62864.9,231.41067038,14547608.652371662
1618272000,2021-04-13,BTC/USD,59860.8,63647.2,59855.7,63540.6,201.17872327,12783016.783809762
1618185600,2021-04-12,BTC/USD,59916.8,61157.2,59484.8,59868.7,112.79953429,6753161.478547722
1618099200,2021-04-11,BTC/USD,59630.8,60500.0,59154.9,59916.8,91.08450997,5457492.366970496
1618012800,2021-04-10,BTC/USD,58132.7,61380.0,57947.4,59630.8,192.06262051,11452847.711107709
1617926400,2021-04-09,BTC/USD,57991.1,58781.9,57729.0,58121.7,68.00643004,3952649.324855868
